DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5764.999901197851,31.516748,22.502295,22.354065,21.511353,2.604359,4.9667883,55.57101,5.158264,0.019423738,0.055106178,0.055106178
5765.099901199341,31.196459,23.333845,23.442371,22.419733,2.6057477,4.993067,55.35122,5.1516037,0.021046614,0.05473937,0.05473937
5765.199901200831,30.935524,26.725328,27.065903,25.222631,2.615358,4.3823767,55.15896,5.093283,0.025162457,0.05425102,0.05425102
5765.299901202321,30.790863,29.009064,29.13469,26.568832,2.621848,3.9348397,55.02107,5.0626416,0.027539128,0.05348493,0.05348493
5765.399901203811,30.422516,31.11663,30.57006,27.19619,2.6255543,3.4525845,54.942215,5.035631,0.02784912,0.052173447,0.052173447
5765.499901205301,30.386105,32.20678,29.496756,25.051155,2.6298342,2.3638215,54.952663,4.993101,0.025843712,0.049776196,0.049776196
5765.599901206791,31.542252,29.951563,26.56363,22.284733,2.630099,2.1184695,55.012047,4.939128,0.023755966,0.048000444,0.048000444
5765.6999012082815,33.746677,26.414484,22.879143,19.126768,2.6316714,2.0856838,55.23678,4.8270555,0.02168097,0.046773702,0.046773702
5765.799901209772,38.172047,19.751377,16.45373,13.820788,2.6248693,2.196436,55.815968,4.4714193,0.020290859,0.046297118,0.046297118
5765.899901211262,37.785694,17.515825,14.2240925,11.974402,2.6197112,2.421752,56.210552,4.322606,0.02132218,0.0466193,0.0466193
5765.999901212752,35.199352,15.902739,12.5123,10.5456,2.6126878,3.0243587,56.5687,4.331028,0.024902202,0.047572494,0.047578536
5766.099901214242,26.952404,14.577054,11.0896435,9.360833,2.6079566,3.8494651,57.057293,4.4959617,0.03014148,0.04946195,0.049482923
5766.199901215732,23.965925,11.906305,8.652306,7.3636746,2.5958533,5.6621795,57.644215,5.072741,0.03774306,0.053986296,0.05402235
5766.299901217222,22.2439,10.570962,7.635972,6.5377913,2.589034,6.31959,58.316513,5.266395,0.04326907,0.058855955,0.05888511
5766.399901218712,21.385159,9.399827,6.7981215,5.8536444,2.5815196,6.5892963,59.077118,5.352737,0.04864362,0.06442715,0.06443986
5766.499901220202,20.934635,7.8455005,5.6904016,4.931848,2.5734987,6.822829,59.51509,5.3364954,0.052853163,0.06986979,0.06987296
5766.599901221693,21.05384,7.401407,5.349549,4.640622,2.5720947,6.9174767,59.93449,5.330908,0.053614434,0.07580522,0.07580522
5766.699901223183,21.423582,7.086381,5.0873046,4.4138374,2.5690734,7.179466,60.258698,5.3343177,0.050903726,0.07906908,0.07906908
5766.799901224673,22.11507,6.5990343,4.6619973,4.0482287,2.5602987,7.3902874,60.481937,5.3151994,0.0487864,0.08152443,0.08152443
5766.899901226163,22.507807,6.3266106,4.4513936,3.8726034,2.5534434,7.583402,60.72338,5.2693734,0.050791197,0.08374525,0.08374525
5766.999901227653,23.017012,6.0201674,4.2374153,3.697282,2.548585,7.7646017,60.98235,5.207889,0.05418148,0.084649175,0.08465353
5767.099901229143,23.524837,5.4455733,3.8660934,3.3965228,2.5389276,8.434396,61.25936,5.1024156,0.056560945,0.08528077,0.08548835
5767.199901230633,22.971117,5.2343025,3.7335865,3.2899017,2.5299513,8.6607,61.541348,5.0952854,0.058048174,0.0862107,0.087770864
5767.299901232123,21.978052,5.081827,3.639071,3.2144606,2.5187502,8.765422,61.834064,5.1181264,0.061274234,0.087512404,0.09643398
5767.3999012336135,19.309656,4.918627,3.546671,3.1442974,2.4962268,8.777043,62.105553,5.2005696,0.064443104,0.08741286,0.10793191
5767.499901235104,18.279657,4.895975,3.5443366,3.1464121,2.4943383,8.83898,62.407547,5.2263613,0.06602817,0.08679598,0.121134415
5767.599901236594,17.571093,4.919328,3.5764713,3.1775513,2.494414,8.785021,62.56401,5.243582,0.06459162,0.0884379,0.13339685
5767.699901238084,17.09073,5.0014296,3.6508784,3.2440603,2.4957178,8.761351,62.52824,5.2510505,0.063486405,0.092000715,0.13411173
5767.799901239574,17.093815,5.4103994,3.9628334,3.5122244,2.4890485,8.454047,62.218056,5.2760563,0.06496747,0.09508923,0.12783921
5767.899901241064,17.08042,5.7869105,4.2222705,3.7308662,2.4868505,8.34105,61.95593,5.2800155,0.069044046,0.09579767,0.1181001
5767.999901242554,16.45576,6.309747,4.559237,4.012099,2.4911964,8.231291,61.688305,5.276563,0.075274654,0.09381063,0.10654368
5768.099901244044,15.887682,7.640867,5.3440137,4.667907,2.5203412,7.707648,61.43138,5.2623687,0.07837582,0.09167537,0.10150136
5768.199901245534,15.3301735,8.245872,5.677782,4.9569483,2.538236,7.4580965,60.98036,5.273467,0.0791984,0.08946702,0.09885614
5768.2999012470245,15.0806675,8.698316,5.9232354,5.183873,2.551993,6.864658,60.26619,5.3061113,0.07579208,0.08694161,0.09560624
5768.399901248515,15.619169,9.122522,6.166164,5.4608264,2.5707667,6.0998926,59.531326,5.3944983,0.06988719,0.08540123,0.09163006
5768.499901250005,15.96578,9.163525,6.203613,5.5379996,2.5760067,6.097703,58.90096,5.4270864,0.06262932,0.08307836,0.086233586
5768.599901251495,16.122328,9.119314,6.2015467,5.5846934,2.5802839,5.9332323,58.502308,5.4413643,0.056067124,0.07908178,0.08008518
5768.699901252985,15.840204,8.82694,6.117191,5.6111703,2.5817206,5.617026,58.256824,5.4886026,0.050821718,0.07247029,0.072539866
5768.799901254475,15.81503,8.679224,6.094787,5.6395445,2.582007,5.9082475,58.105076,5.553121,0.049915943,0.0689853,0.06898574
5768.899901255965,15.815407,8.616886,6.140784,5.72675,2.580771,6.083085,58.02828,5.6440964,0.05092275,0.06794941,0.06801216
5768.999901257455,16.04466,8.838339,6.5427485,6.181166,2.5773675,6.1249776,57.974094,5.79582,0.05436836,0.06907346,0.06967554
5769.0999012589455,16.525507,9.108268,6.9286776,6.5826597,2.5758953,6.154449,57.919067,5.805135,0.058395468,0.06982341,0.071271285
5769.199901260436,17.442133,9.523054,7.492793,7.155915,2.5788152,6.166815,57.56057,5.7723007,0.06253923,0.06955806,0.07166739
5769.299901261926,20.753199,10.208554,8.349038,8.011672,2.587455,5.89581,57.085392,5.701149,0.06455658,0.068465844,0.070441574
5769.399901263416,22.690414,13.170416,11.714638,11.340662,2.6151483,5.257411,56.64473,5.5008874,0.06279744,0.066609696,0.06750157
5769.499901264906,24.285007,15.847091,14.705762,14.313316,2.626725,4.7706475,56.222603,5.3963275,0.06075503,0.06538234,0.06564252
5769.599901266396,26.75541,19.479744,18.841497,18.481573,2.6307786,4.2724934,55.74582,5.303603,0.055778515,0.06426871,0.06436779
5769.699901267886,27.650526,28.643585,29.616535,29.616951,2.63486,3.5161567,55.24752,5.1563263,0.047217835,0.06156545,0.06238096
5769.799901269376,28.73568,32.90342,34.502655,34.677433,2.6361675,3.1842034,54.715515,5.094892,0.03922331,0.05742727,0.059812382
5769.899901270866,29.813549,35.94837,37.96001,38.235683,2.6404493,2.6472461,54.216843,5.050024,0.030881813,0.05178303,0.05639813
5769.9999012723565,32.945652,36.481174,38.440765,38.457714,2.6373916,2.0001564,54.003212,5.063607,0.024548195,0.04607006,0.052853595
5770.099901273847,34.451843,33.916286,35.11678,34.819824,2.6304345,1.9990627,54.03101,5.0580506,0.021592654,0.040434588,0.049312886
5770.199901275337,35.668697,30.657137,30.375624,29.527716,2.618804,2.1484766,54.214146,4.966178,0.02185492,0.038371217,0.048291553
5770.299901276827,34.758404,25.158525,21.60823,20.306974,2.603101,2.682366,54.438572,4.4144406,0.021968033,0.03832212,0.04899188
5770.399901278317,32.77995,22.563272,17.997494,16.73968,2.6001163,3.2552238,54.636707,4.1393228,0.020547006,0.040496685,0.05244655
5770.499901279807,29.96679,19.294428,14.627064,13.536319,2.6029482,3.823999,55.09558,4.0420194,0.019000104,0.042476684,0.056322474
5770.599901281297,24.534151,12.317373,9.27005,8.5976095,2.6083121,5.2402463,55.860558,4.4536095,0.018281683,0.0440896,0.060626317
5770.699901282787,22.482668,9.968802,7.613074,7.0775614,2.6041884,5.9685173,56.810493,4.763734,0.01935606,0.045640077,0.064928375
5770.799901284277,20.918186,8.511152,6.562482,6.1050806,2.5934997,6.7985044,57.71804,4.975375,0.023783235,0.049574375,0.07040585
5770.899901285768,18.540134,7.6971846,5.942238,5.5206256,2.5748818,7.777496,58.506428,5.058355,0.028637089,0.05536829,0.074291594
5770.999901287258,17.362549,7.114779,5.3982162,4.9805684,2.5496264,8.808979,59.189377,5.069227,0.034250442,0.063311405,0.07788125
5771.099901288748,16.40695,7.055267,5.2829285,4.853432,2.5404766,8.603965,59.823757,5.0582647,0.042857714,0.07424277,0.081977
5771.199901290238,15.982705,7.013497,5.1881914,4.748194,2.5370822,8.652976,60.32261,5.039203,0.05024438,0.08106604,0.084773414
5771.299901291728,16.602516,6.7698717,4.941636,4.503062,2.5232282,8.709863,60.68993,4.90024,0.058512773,0.08664908,0.088021256
5771.399901293218,17.501814,6.5740714,4.792271,4.364763,2.5196433,8.332962,60.869225,4.820529,0.06710416,0.09120862,0.092279255
5771.499901294708,18.664305,6.3933125,4.6581063,4.24249,2.518774,8.245516,60.958107,4.795636,0.075086236,0.09469505,0.09948168
5771.599901296198,18.704351,6.2085896,4.498845,4.0968175,2.530835,8.341929,60.995068,4.874836,0.07581348,0.09453885,0.105358
5771.6999012976885,18.323074,6.175208,4.4556046,4.057575,2.5372696,8.527213,61.06814,4.92779,0.073221296,0.0930997,0.11074057
5771.799901299179,17.68945,6.121198,4.405307,4.0145597,2.5418367,8.417839,61.18552,4.936563,0.07001137,0.0933013,0.11526466
5771.899901300669,16.365429,5.8661003,4.2445145,3.8838615,2.5482736,8.465749,61.321087,4.926845,0.07012442,0.09635932,0.11537133
5771.999901302159,15.896316,5.718262,4.1637936,3.8202212,2.5526338,8.75698,61.431396,4.952095,0.07200196,0.099974126,0.11239961
5772.099901303649,15.50159,5.6136804,4.1137314,3.7835875,2.5541954,8.802631,61.375687,5.0106907,0.07418897,0.10134092,0.10726287
5772.199901305139,14.709141,5.6019053,4.1454062,3.8263433,2.5550501,8.962676,61.337032,5.0712233,0.07497057,0.0987224,0.09995738
5772.299901306629,14.444498,5.6851115,4.22358,3.9033594,2.5588098,9.024349,61.11031,5.030903,0.07325802,0.09584283,0.09611628
5772.399901308119,14.377166,5.7989616,4.3278055,4.004806,2.5681229,9.031616,60.921223,4.9433627,0.0704349,0.09410326,0.09426574
5772.499901309609,15.173744,5.9171796,4.443035,4.1182175,2.5777388,8.957879,60.749233,4.862273,0.06660678,0.093329646,0.09378607
5772.5999013110995,15.928977,6.1242266,4.680271,4.359157,2.5801907,8.407267,60.60562,4.861516,0.063765705,0.09286645,0.093601376
5772.69990131259,16.825031,6.234941,4.8155274,4.498761,2.5708678,8.4202795,60.512917,4.9271355,0.06076246,0.09230401,0.093060285
5772.79990131408,18.997755,6.392497,4.9906898,4.677056,2.5618644,8.63284,60.414074,4.991187,0.057628065,0.09237702,0.092949666
5772.89990131557,20.081837,7.035775,5.607492,5.283889,2.5676622,8.780092,60.33065,5.040589,0.057046536,0.09340355,0.094861135
5772.99990131706,20.970078,7.6311507,6.1436734,5.8010645,2.581974,8.751242,60.122375,5.044286,0.05820003,0.09435045,0.09891626
5773.09990131855,22.021034,8.444939,6.8765907,6.506031,2.5962038,8.486262,59.748127,5.054223,0.060384102,0.09402708,0.10367464
5773.19990132004,22.369135,10.638913,8.927494,8.498284,2.6080177,7.1495533,59.41157,5.1246195,0.061760373,0.091055185,0.106517136
5773.29990132153,22.87043,11.877118,10.142727,9.708937,2.6050122,6.5931797,58.93511,5.1882052,0.059012126,0.08757197,0.103627376
5773.3999013230205,23.642426,12.942317,11.255706,10.8627,2.6024978,6.3931437,58.515823,5.2482843,0.053064447,0.083417036,0.09695943
5773.499901324511,25.790403,14.005385,12.631326,12.464285,2.597065,6.4259725,58.174435,5.247155,0.04462728,0.077143356,0.08616331
5773.599901326001,27.270418,14.175007,13.011676,12.984436,2.5977495,6.5519795,57.978294,5.146422,0.04062591,0.072407134,0.0793851
5773.699901327491,28.735258,14.299085,13.362655,13.461584,2.5972104,6.5646844,57.72259,4.9951196,0.038336217,0.06835148,0.07466803
5773.799901328981,29.595356,14.4917145,14.492349,14.848219,2.6084852,6.127375,57.551926,4.679907,0.036324922,0.064977825,0.07160583
5773.899901330471,28.607668,15.705509,15.575231,16.08649,2.6198714,5.6045675,57.168133,4.584258,0.03211951,0.06052845,0.06846941
5773.999901331961,27.408161,17.083199,17.281574,17.975756,2.6336997,4.676963,56.966743,4.5679126,0.027461223,0.05742604,0.06591478
5774.099901333451,25.915632,19.183815,19.697124,20.615517,2.6474042,3.9336119,56.60105,4.6328382,0.02210267,0.05563656,0.06310918
5774.199901334941,25.786016,24.82005,25.406431,26.852627,2.66199,3.254595,56.28941,4.9094715,0.015960675,0.055348016,0.059507366
5774.2999013364315,25.681234,27.342604,27.65751,29.327618,2.6676216,3.3575456,55.875145,5.023979,0.0142686935,0.05490281,0.05712821
5774.399901337922,26.199507,28.843784,29.08516,30.911388,2.6696062,3.318164,55.356518,5.074632,0.016328372,0.053027097,0.054960564
5774.499901339412,26.843395,28.754774,29.747898,31.667313,2.667672,3.2956433,54.980263,4.9993,0.020781988,0.05006497,0.052945662
5774.599901340902,27.575672,28.073,29.20149,31.053392,2.662391,3.3475113,54.830227,4.946136,0.02511085,0.046782743,0.050753254
5774.699901342392,28.290318,27.158134,27.967442,29.669985,2.6566443,3.4624186,54.875816,4.9268823,0.024947898,0.0461772,0.049899146
5774.799901343882,28.314543,23.963865,23.39487,24.655077,2.640387,3.5287123,55.059498,5.0655847,0.023264993,0.0472001,0.04999633
5774.899901345372,27.923058,20.892832,20.746832,21.636467,2.6297069,3.6359918,55.09836,5.178728,0.022630017,0.04966998,0.0514586
5774.999901346862,25.828917,20.027834,18.357279,18.935223,2.6227942,3.9678652,55.153725,5.2827663,0.02447933,0.05087076,0.053149857
5775.099901348352,23.848694,17.382948,15.023793,15.241661,2.621463,4.3072963,55.43374,5.356244,0.02718919,0.050967745,0.05510753
5775.199901349843,21.777182,16.630934,13.969868,14.086451,2.6245615,4.5454073,55.88567,5.3382206,0.02937848,0.051012874,0.05726802
5775.299901351333,20.026814,15.961265,13.069031,13.11066,2.623928,4.722319,56.1958,5.304203,0.031429745,0.053901892,0.060283307
5775.399901352823,18.809263,14.422267,11.423272,11.375857,2.613071,5.1410575,56.614624,5.2390437,0.03357405,0.058278516,0.062434297
5775.499901354313,18.717468,13.754084,10.794577,10.72679,2.6069827,5.3595414,56.84728,5.214794,0.03665329,0.06264478,0.06438835
5775.599901355803,18.503143,13.29508,10.363284,10.284434,2.6011114,5.2822514,57.134342,5.196235,0.041066132,0.066324726,0.06677751
5775.699901357293,17.396805,13.060807,10.124019,10.040335,2.5995228,5.444296,57.245224,5.177899,0.043922253,0.068077296,0.06869657
5775.799901358783,16.758827,13.239608,10.164192,10.085921,2.5974782,5.3695564,57.410618,5.1626987,0.046502024,0.0701399,0.070985556
5775.899901360273,16.23164,13.603149,10.402909,10.335241,2.5988307,5.2512336,57.607056,5.1558747,0.049031246,0.07271919,0.073494405
5775.9999013617635,16.01109,14.048287,10.725927,10.675671,2.5967553,5.160438,57.86734,5.154135,0.05240362,0.07566523,0.076353356
5776.099901363254,16.376642,14.812197,11.421495,11.431932,2.594347,5.01866,58.1247,5.160313,0.054446306,0.07662571,0.07797763
5776.199901364744,17.022606,15.031903,11.742111,11.795439,2.592474,5.045439,58.396904,5.177742,0.055013012,0.076756716,0.0798952
5776.299901366234,17.964867,15.13562,12.035109,12.137393,2.5929878,4.790156,58.43506,5.1985416,0.05195568,0.07711544,0.08405618
5776.399901367724,17.843374,15.546556,12.868712,13.092375,2.6076145,4.7300806,58.516205,5.1636443,0.04763869,0.078268744,0.08770121
5776.499901369214,17.338596,16.128916,13.599962,13.90664,2.6250696,4.813088,58.463745,5.0808153,0.043789536,0.07961875,0.09004369
5776.599901370704,15.737382,16.8926,14.503368,14.911886,2.6469007,4.766281,58.39756,4.9723926,0.041758023,0.07922317,0.08976202
5776.699901372194,15.410156,17.439735,15.948273,16.568436,2.666425,4.654994,58.290466,4.880795,0.04146159,0.073744744,0.085160345
5776.799901373684,15.578113,16.0557,16.063978,16.743544,2.6555622,4.4434195,58.236217,4.955634,0.042470817,0.067483924,0.07983298
5776.8999013751745,16.36271,17.1888,15.926549,16.63869,2.635107,4.409879,57.91873,5.0852365,0.044295713,0.062258605,0.07464432
5776.999901376665,18.530005,16.682364,15.995073,16.801437,2.5985987,4.8271003,57.667114,5.289509,0.047650423,0.059256576,0.07053648
5777.099901378155,19.780287,16.641432,16.336346,17.228107,2.5949814,5.361403,57.597248,5.297749,0.050251346,0.05955362,0.07024601
5777.199901379645,20.865446,16.960163,16.855898,17.84418,2.598273,5.613826,57.490376,5.2526727,0.051514048,0.0610309,0.07130031
5777.299901381135,22.997677,17.281843,17.573027,18.663347,2.60573,5.5926266,57.342125,5.1863155,0.049979553,0.062980555,0.071993865
5777.399901382625,23.892958,18.693167,20.016474,21.351976,2.6189823,4.8802633,57.334084,5.0771375,0.043939967,0.06545683,0.07076822
5777.499901384115,24.44919,20.164177,22.12356,23.633503,2.624229,4.5815225,57.29176,5.0552444,0.038750216,0.06631463,0.06870434
5777.599901385605,24.609291,22.40593,25.101229,26.837545,2.6290329,4.0369864,57.12998,5.04721,0.034782752,0.06580188,0.06648594
5777.699901387095,24.981327,28.478333,32.69971,34.894535,2.634566,3.0718472,56.839676,5.030747,0.03147651,0.063055106,0.06344025
5777.799901388586,26.565645,31.290228,35.857876,38.157993,2.633293,2.5351708,56.42789,4.9988923,0.029328335,0.05955829,0.0605651
5777.899901390076,33.63493,33.781197,37.9957,40.272972,2.6337924,2.1594067,55.94893,4.934321,0.026741205,0.055113517,0.056946363
5777.999901391566,38.314373,39.874092,39.972065,42.13045,2.6336067,2.2363675,55.611607,4.7481685,0.023873765,0.05063215,0.052968167
5778.099901393056,43.18309,38.45836,39.961765,42.003044,2.6295555,2.2781897,55.280094,4.698916,0.020499825,0.04611712,0.048525505
5778.199901394546,50.2844,37.183483,38.396076,40.02558,2.6184702,2.2475135,54.99013,4.726549,0.018716207,0.044033356,0.046727266
5778.299901396036,50.548435,31.362993,28.66702,29.105724,2.597146,2.4777186,54.986313,4.9693866,0.017695973,0.042954832,0.046367273
5778.399901397526,47.91161,23.647936,23.653158,23.654993,2.5925596,2.7694736,55.260586,5.08799,0.017999532,0.043617945,0.047460318
5778.499901399016,39.404884,21.602571,19.868216,19.597073,2.5907834,3.153379,55.660606,5.1565914,0.02018953,0.045962498,0.04896292
5778.5999014005065,36.973328,18.655642,15.559485,14.997512,2.5878096,3.9914083,56.190205,5.1191216,0.024342185,0.049230184,0.050845705
5778.699901401997,36.68642,17.590298,14.426924,13.77201,2.583384,4.3077803,56.532673,5.0692844,0.029863885,0.05241704,0.05295259
5778.799901403487,37.154415,16.956747,13.654843,12.913881,2.5828388,4.6201954,56.810726,5.0173,0.037527494,0.055668864,0.05571899
5778.899901404977,35.322037,16.54727,13.078916,12.257309,2.5801456,4.8007717,57.239662,5.001741,0.042111635,0.057512403,0.05764203
5778.999901406467,32.26038,15.58807,12.015593,11.08381,2.5721474,5.5100074,57.67118,5.04759,0.044998668,0.059226546,0.059690487
5779.099901407957,28.543287,14.817397,11.405509,10.45913,2.5621755,5.7201047,57.96781,5.104771,0.0468029,0.06200502,0.06318323
5779.199901409447,21.716156,13.915464,10.758879,9.821824,2.554019,5.578413,58.16615,5.136707,0.047934465,0.064755335,0.06639438
5779.299901410937,19.70744,12.319943,9.576328,8.685113,2.5572958,5.6769924,58.178272,5.072923,0.04924136,0.06767086,0.06978954
5779.399901412427,18.457666,11.809568,9.101694,8.230726,2.566472,5.9892306,58.04294,4.973401,0.05005537,0.07013215,0.07316313
