DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5603.9004,35.35583,10.136267,8.704452,8.40766,2.5927737,0.13572983,62.897717,4.548921,0.016511347,0.024282824,0.060039688
5603.9766,34.221603,13.008028,10.711112,10.245268,2.604804,0.12883504,62.897717,4.43036,0.016511347,0.024282824,0.060039688
5604.0528,33.2511,16.142874,12.81192,12.122712,2.6188207,0.12244286,60.654537,4.321305,0.017538676,0.02800423,0.06282691
5604.129,32.51871,18.121101,14.326591,13.445925,2.6340547,0.11654169,60.654537,4.263197,0.017538676,0.02800423,0.06282691
5604.2052,32.140663,17.587503,14.633236,13.704964,2.6477182,0.111512855,59.716682,4.272844,0.0152187515,0.027665645,0.06647149
5604.2814,32.28085,14.89063,13.462194,12.688329,2.6566415,0.10798481,59.716682,4.332527,0.0152187515,0.027665645,0.06647149
5604.3576,33.051716,11.605639,11.265387,10.733594,2.658226,0.1065405,60.371773,4.4033113,0.013775306,0.028065518,0.068603925
5604.4338,34.451313,8.863113,8.941596,8.621662,2.652059,0.107560575,60.371773,4.4482403,0.013775306,0.028065518,0.068603925
5604.51,36.346836,6.9236584,7.088284,6.885417,2.639383,0.11115717,62.373833,4.453719,0.012924264,0.027210824,0.070634365
5604.5862,38.514233,5.622929,5.784809,5.632481,2.6226945,0.11718193,62.373833,4.430019,0.012924264,0.027210824,0.070634365
5604.6624,40.696163,4.785398,4.922132,4.8002214,2.6045551,0.12524307,64.99138,4.3964715,0.010375939,0.020484094,0.06872893
5604.7386,42.686153,4.251447,4.357801,4.256318,2.5870814,0.13478771,64.99138,4.368378,0.010375939,0.020484094,0.06872893
5604.8148,44.3442,3.923212,3.9971583,3.9110372,2.5718744,0.14506626,67.396805,4.350797,0.0095376475,0.018682158,0.06903078
5604.891,45.628517,3.7384546,3.7814674,3.7070227,2.559622,0.15513186,67.396805,4.3424883,0.0095376475,0.018682158,0.06903078
5604.9672,46.571167,3.6648133,3.6729414,3.606903,2.5507252,0.16389841,69.10039,4.339435,0.009187649,0.02029231,0.065754965
5605.0434,47.214294,3.6782167,3.6517837,3.5884626,2.545258,0.1704288,69.10039,4.337067,0.009187649,0.02029231,0.065754965
5605.1196,47.548996,3.7686756,3.7035944,3.6403148,2.5433545,0.1743286,70.06613,4.325773,0.007858352,0.0200563,0.062772565
5605.1958,47.537178,3.9330144,3.8224323,3.7575328,2.5444725,0.17602281,70.538055,4.293407,0.007858352,0.0200563,0.062772565
5605.272,47.17681,4.16641,4.0023837,3.9343207,2.5481904,0.17628124,70.538055,4.2303715,0.0074386126,0.019290797,0.06398358
5605.3482,46.572895,4.4432125,4.2189684,4.1477485,2.5536242,0.17596087,70.92265,4.1392527,0.0074386126,0.019290797,0.06398358
5605.4244,45.965813,4.6963573,4.4112988,4.3385396,2.5595956,0.17568527,70.92265,4.038105,0.008876752,0.022371873,0.06773025
5605.5006,45.651276,4.830974,4.50288,4.432067,2.5643082,0.17571492,71.576324,3.9545023,0.008876752,0.022371873,0.06773025
5605.5768,45.914482,4.767955,4.4337907,4.369131,2.5659902,0.17593245,71.576324,3.9118578,0.009353752,0.024875933,0.0708169
5605.653,46.929756,4.502438,4.200636,4.1451426,2.5634744,0.17609379,72.54076,3.91908,0.009353752,0.024875933,0.0708169
5605.7292,48.680153,4.1128573,3.8629415,3.8172626,2.5568576,0.17611378,72.54076,3.9714196,0.01085164,0.029159399,0.07391871
5605.8054,50.96777,3.7111108,3.5117009,3.474661,2.5476363,0.17629772,73.44666,4.054319,0.01085164,0.029159399,0.07391871
5605.8816,53.46965,3.3941028,3.2355368,3.2051568,2.5375686,0.17715997,73.44666,4.150534,0.014206738,0.035128467,0.08025981
5605.9578,55.78543,3.198127,3.0668821,3.04015,2.5285525,0.17896968,73.732254,4.2461953,0.014206738,0.035128467,0.08025981
5606.034,57.542374,3.1247337,3.0084968,2.982965,2.5221677,0.18154472,73.732254,4.3322115,0.017915595,0.040757738,0.086611226
5606.1102,58.490417,3.166687,3.0549707,3.0285735,2.5192354,0.18424602,73.08714,4.4014134,0.017915595,0.040757738,0.086611226
5606.1864,58.575615,3.3133996,3.196999,3.1678588,2.519646,0.1863063,73.08714,4.449166,0.018358698,0.043968257,0.087703906
5606.2626,57.927868,3.5477042,3.4181664,3.3845859,2.5230982,0.18704586,73.08714,4.4744654,0.018358698,0.043968257,0.087703906
5606.3388,56.81221,3.8382294,3.6883605,3.6493835,2.5287938,0.18618603,71.724014,4.4823456,0.015930776,0.043664765,0.084995724
5606.415,55.490982,4.1358833,3.958062,3.9136426,2.535787,0.1840253,71.724014,4.4819465,0.015930776,0.043664765,0.084995724
5606.4912,54.199203,4.3972363,4.1858225,4.136517,2.5430226,0.18120733,70.27565,4.4789743,0.012941812,0.040412486,0.08443687
5606.5674,53.16561,4.5946045,4.3490314,4.2960944,2.5495582,0.17830971,70.27565,4.46921,0.012941812,0.040412486,0.08443687
5606.6436,52.568596,4.71964,4.444217,4.3891068,2.5546627,0.17575856,69.3609,4.441672,0.009622594,0.03543371,0.07919079
5606.7198,52.487003,4.775201,4.479644,4.421645,2.5581279,0.17373987,69.3609,4.391558,0.009622594,0.03543371,0.07919079
5606.796,52.94763,4.7660437,4.457728,4.399964,2.5602431,0.17234372,69.20898,4.327656,0.005430265,0.031269092,0.0705048
5606.8722,53.88562,4.70033,4.387847,4.3311963,2.5609276,0.17159718,69.20898,4.27181,0.005430265,0.031269092,0.0705048
5606.9484,55.189545,4.5975895,4.2857423,4.2306414,2.5601385,0.17145452,69.534256,4.2469187,0.0019152401,0.027278397,0.06604725
5607.0246,56.69467,4.4913483,4.1787086,4.1249814,2.5576847,0.1717453,69.534256,4.262233,0.0019152401,0.027278397,0.06604725
5607.1008,58.200027,4.418251,4.0983095,4.044986,2.5535986,0.17218004,69.754944,4.307536,0.001628781,0.025912726,0.06391467
5607.177,59.48198,4.4021,4.0639367,4.009575,2.5487108,0.17236014,69.754944,4.35793,0.001628781,0.025912726,0.06391467
5607.2532,60.337395,4.4499693,4.0803404,4.023324,2.5444803,0.1718379,69.452835,4.3862896,0.0028160869,0.028188985,0.068729684
5607.3294,60.613525,4.5524855,4.1384225,4.077266,2.5423536,0.1705236,69.452835,4.3778563,0.0028160869,0.028188985,0.068729684
5607.4056,60.260273,4.68734,4.2190623,4.152736,2.5432205,0.16880329,68.62923,4.337381,0.0036879338,0.03209262,0.0786866
5607.4818,59.41041,4.8264527,4.3001127,4.2283106,2.5471208,0.16715385,68.62923,4.281799,0.0036879338,0.03209262,0.0786866
5607.558,58.341995,4.9482913,4.365503,4.288416,2.5530248,0.16591765,67.68237,4.2281585,0.004280615,0.031355385,0.07534173
5607.6342,57.289967,5.047396,4.4131207,4.3310623,2.5594718,0.16506782,67.09139,4.1834865,0.004280615,0.031355385,0.07534173
5607.7104,56.309696,5.1331387,4.452141,4.365166,2.5648613,0.16429424,67.09139,4.14639,0.009686901,0.030227512,0.06689535
5607.7866,55.317345,5.2206616,4.4951115,4.4027896,2.5684237,0.16338827,67.041176,4.113597,0.009686901,0.030227512,0.06689535
5607.8628,54.21528,5.318226,4.5485525,4.4501095,2.570136,0.16244572,67.041176,4.0865364,0.016945198,0.02811013,0.06668153
5607.939,53.028282,5.4214673,4.6092224,4.503899,2.5706198,0.16171354,67.3418,4.072069,0.016945198,0.02811013,0.06668153
5608.0152,51.889996,5.520207,4.669499,4.556789,2.5704815,0.16139798,67.3418,4.0777607,0.019562835,0.02510129,0.06508479
5608.0914,50.98909,5.6136103,4.728715,4.608153,2.5699182,0.16151819,67.59607,4.1059856,0.019562835,0.02510129,0.06508479
5608.1676,50.496937,5.720245,4.799559,4.6700063,2.5689297,0.1617811,67.59607,4.150033,0.020113872,0.02470686,0.05983796
5608.2438,50.46376,5.873625,4.9051485,4.764095,2.5675275,0.16163813,67.457825,4.1992645,0.020113872,0.02470686,0.05983796
5608.32,50.768433,6.1102047,5.0705814,4.913706,2.5662024,0.16052361,67.457825,4.24531,0.0202307,0.026913904,0.062033355
5608.3962,51.214043,6.461378,5.3176136,5.13858,2.5655422,0.15792136,66.83202,4.284507,0.0202307,0.026913904,0.062033355
5608.4724,51.614883,6.950525,5.663141,5.453346,2.5662842,0.15370126,66.83202,4.3134933,0.015014845,0.026371554,0.063827336
5608.5486,51.82253,7.5850024,6.1089454,5.8626504,2.568831,0.14811535,65.95654,4.3256855,0.015014845,0.026371554,0.063827336
5608.6248,51.72448,8.318185,6.635953,6.3375087,2.573024,0.14186673,65.95654,4.3114595,0.007337022,0.023204742,0.05504443
5608.701,51.261017,9.017969,7.1646476,6.808846,2.577744,0.13589741,65.95654,4.2657347,0.007337022,0.023204742,0.05504443
5608.7772,50.4979,9.472592,7.572677,7.1680307,2.581682,0.1311292,65.237015,4.1933,0.0032813682,0.023744376,0.045060333
5608.8534,49.672443,9.493888,7.7364435,7.3085785,2.5836248,0.12813073,65.237015,4.109366,0.0032813682,0.023744376,0.045060333
5608.9296,49.103844,9.063412,7.604624,7.1877427,2.5830555,0.12702477,64.9794,4.034842,0.0031041405,0.024369454,0.03827941
5609.0058,49.037945,8.357563,7.2405157,6.861011,2.5801723,0.12760606,64.9794,3.9899845,0.0031041405,0.024369454,0.03827941
5609.082,49.56422,7.6184683,6.7870536,6.453249,2.575811,0.12965551,65.23447,3.9890604,0.003232786,0.02393035,0.035329524
5609.1582,50.551117,7.02411,6.3866878,6.090867,2.571169,0.13292518,65.23447,4.0374637,0.003232786,0.02393035,0.035329524
5609.2344,51.66716,6.624441,6.1106663,5.8414044,2.5673165,0.13716348,65.78058,4.1292915,0.00331054,0.023133969,0.03663069
5609.3106,52.592964,6.3967104,5.955277,5.7025585,2.564684,0.1419248,65.78058,4.2436705,0.00331054,0.023133969,0.03663069
5609.3868,53.14733,6.293684,5.8892093,5.64632,2.5629447,0.14663899,66.30755,4.3480244,0.0034083615,0.023914156,0.042023845
5609.463,53.32415,6.259699,5.8686194,5.632687,2.5617256,0.1507023,66.30755,4.409204,0.0034083615,0.023914156,0.042023845
5609.5392,53.221817,6.2462287,5.8534827,5.62488,2.56063,0.15363254,66.63022,4.409347,0.003072833,0.025988204,0.05218076
5609.6154,52.96599,6.227934,5.8241353,5.6046834,2.5593483,0.15534635,66.63022,4.3563356,0.003072833,0.025988204,0.05218076
5609.6916,52.6427,6.2061253,5.7852826,5.5763593,2.5579379,0.156192,66.74611,4.2766576,0.0040075835,0.0368316,0.077001035
5609.7678,52.344933,6.195216,5.7536907,5.5552883,2.5565016,0.15680042,66.74611,4.199974,0.0040075835,0.0368316,0.077001035
5609.844,52.17829,6.2062316,5.743094,5.5541162,2.5553432,0.15781455,66.73499,4.146764,0.004731056,0.045041446,0.09683499
5609.9202,52.23607,6.23987,5.7579293,5.5770006,2.554712,0.1595217,66.73499,4.1274457,0.004731056,0.045041446,0.09683499
5609.9964,52.564735,6.290053,5.79612,5.621963,2.555056,0.16185075,66.69194,4.1431317,0.0014274837,0.025566483,0.077701844
5610.0726,53.159363,6.350686,5.8544645,5.6858582,2.5564942,0.16448359,66.68831,4.1884723,0.0014274837,0.025566483,0.077701844
5610.1488,53.918133,6.418289,5.930688,5.7662883,2.5591705,0.16691147,66.68831,4.2525425,2.7297108e-07,0.016341556,0.07222281
5610.225,54.70792,6.487015,6.018794,5.8573036,2.5628078,0.16853923,66.7079,4.320338,2.7297108e-07,0.016341556,0.07222281
5610.3012,55.41333,6.5421586,6.103073,5.943658,2.566745,0.16882391,66.7079,4.3765597,2.7294095e-07,0.014729278,0.07450561
5610.3774,55.966354,6.561845,6.159526,6.0021744,2.5702066,0.16756207,66.666695,4.412099,2.7294095e-07,0.014729278,0.07450561
5610.4536,56.351944,6.531544,6.1687717,6.013945,2.5727744,0.1650719,66.666695,4.4279757,2.7292415e-07,0.014089342,0.0688352
5610.5298,56.550194,6.462402,6.134499,5.9822316,2.574357,0.1620292,66.514275,4.4323583,2.7292415e-07,0.014089342,0.0688352
5610.606,56.496346,6.3996706,6.093679,5.942118,2.5751839,0.15915357,66.514275,4.434822,0.000811788,0.019043917,0.06750306
5610.6822,56.12348,6.4023333,6.099611,5.9444766,2.5759344,0.1567947,66.32623,4.440033,0.000811788,0.019043917,0.06750306
5610.7584,55.437366,6.51764,6.19687,6.0314336,2.5771987,0.15495826,66.32623,4.448251,0.0029585068,0.026497735,0.072338134
5610.8346,54.51075,6.7647753,6.404537,6.220429,2.579441,0.15351318,66.26265,4.4538865,0.0029585068,0.026497735,0.072338134
5610.9108,53.50415,7.1156535,6.6962247,6.4852757,2.5821395,0.15225938,66.26265,4.4476047,0.004592322,0.03030325,0.0729295
5610.987,52.62323,7.4545274,6.967469,6.727491,2.5844612,0.15107137,66.43954,4.417949,0.004592322,0.03030325,0.0729295
5611.0632,52.06672,7.6216493,7.086854,6.8256793,2.585379,0.14994122,66.43954,4.357799,0.005634965,0.031491797,0.07150018
5611.1394,51.95878,7.504943,6.9652495,6.699774,2.5846024,0.14901263,66.43954,4.2723885,0.005634965,0.031491797,0.07150018
5611.2156,52.333485,7.1197977,6.615934,6.3640494,2.5826187,0.14857805,66.81819,4.1831183,0.006234554,0.032609947,0.07357558
5611.2918,53.078445,6.5975165,6.146124,5.918026,2.5801344,0.14893234,66.81819,4.121877,0.006234554,0.032609947,0.07357558
5611.368,53.95712,6.0986466,5.694689,5.49076,2.5776708,0.15027371,67.241356,4.115769,0.006573942,0.030970722,0.07377418
5611.4442,54.661358,5.735478,5.3627195,5.175911,2.5751944,0.15260598,67.241356,4.1731415,0.006573942,0.030970722,0.07377418
5611.5204,54.918365,5.5385413,5.1756563,4.997079,2.5724776,0.1556509,67.55455,4.277499,0.0078593865,0.028951572,0.07095481
5611.5966,54.58719,5.5101357,5.1344213,4.9552855,2.5691514,0.15889585,67.55455,4.3949814,0.0078593865,0.028951572,0.07095481
5611.6728,53.726486,5.647457,5.234419,5.0458655,2.5652547,0.16168119,67.63364,4.4908066,0.006538962,0.027896548,0.07075683
5611.749,52.521507,5.948071,5.4697256,5.262659,2.5612295,0.16344902,67.63364,4.5471854,0.006538962,0.027896548,0.07075683
5611.8252,51.18627,6.4038353,5.8280864,5.593366,2.5579135,0.16383122,67.29457,4.565404,0.0029785812,0.024886971,0.06770698
5611.9014,49.909103,6.985947,6.280532,6.010612,2.5555086,0.16267079,67.29457,4.5594306,0.0029785812,0.024886971,0.06770698
5611.9776,48.815697,7.630523,6.7697425,6.4614124,2.5543656,0.15993024,66.31095,4.5429,0.0016991459,0.024016013,0.06418777
5612.0538,47.99147,8.272064,7.2414956,6.8961596,2.554682,0.1555034,66.31095,4.5206537,0.0016991459,0.024016013,0.06418777
5612.13,47.501373,8.882548,7.682241,7.3035707,2.5569365,0.14946371,64.749565,4.485288,0.00081195915,0.025073377,0.06500007
5612.2062,47.397232,9.494125,8.1272,7.7163596,2.5612955,0.1423567,64.749565,4.4225707,0.00081195915,0.025073377,0.06500007
5612.2824,47.675743,10.166094,8.6295,8.182478,2.567636,0.1351201,63.154846,4.32316,0.0005559291,0.027944628,0.07030512
5612.3586,48.228134,10.886544,9.1899805,8.702519,2.575484,0.12881407,63.154846,4.1910295,0.0005559291,0.027944628,0.07030512
5612.4348,48.88511,11.477756,9.696131,9.176369,2.5837257,0.12423562,62.26438,4.0467043,0.0029285336,0.035919596,0.07576202
5612.511,49.54123,11.647595,9.9512615,9.429639,2.5909917,0.12169576,62.473595,3.9219947,0.0029285336,0.035919596,0.07576202
5612.5872,50.203518,11.226976,9.809962,9.330415,2.5957038,0.12119752,62.473595,3.848421,0.0067994203,0.04467155,0.07936745
5612.6634,50.96809,10.348329,9.304998,8.901024,2.5966156,0.12264167,63.469147,3.8459938,0.0067994203,0.04467155,0.07936745
5612.7396,51.908436,9.352269,8.648041,8.325445,2.5935023,0.12583707,63.469147,3.9194245,0.006747171,0.043761015,0.07818646
5612.8158,52.960796,8.569497,8.116252,7.856504,2.5874972,0.1305,64.53839,4.0573997,0.006747171,0.043761015,0.07818646
5612.892,53.874176,8.109539,7.847681,7.6308784,2.5804472,0.13627352,64.53839,4.237722,0.0044735214,0.036785007,0.07218772
5612.9682,54.321716,7.9440136,7.84965,7.6619105,2.5745149,0.14262027,65.3004,4.4354453,0.0044735214,0.036785007,0.07218772
5613.0444,54.078247,7.995184,8.081938,7.9146447,2.57129,0.14884587,65.3004,4.627236,0.0034790754,0.030940708,0.06665577
5613.1206,53.11773,8.159706,8.435772,8.297945,2.570882,0.15428203,65.981316,4.795392,0.0034790754,0.030940708,0.06665577
5613.1968,51.655334,8.235241,8.734369,8.630965,2.572194,0.15857796,65.981316,4.927191,0.0039977343,0.029872214,0.067783594
5613.273,50.08912,8.132976,8.849633,8.784462,2.573325,0.1618062,66.91412,5.0156283,0.0039977343,0.029872214,0.067783594
5613.3492,48.83731,7.841265,8.746382,8.72767,2.572973,0.16436356,66.91412,5.053948,0.0049763657,0.02953132,0.07132349
5613.4254,48.197582,7.4284086,8.477959,8.504106,2.5704143,0.16660386,68.03318,5.0363955,0.0049763657,0.02953132,0.07132349
5613.5016,48.231583,6.9936824,8.143109,8.208879,2.566253,0.16863136,68.03318,4.959978,0.0097291935,0.022377644,0.06560033
5613.5778,48.762074,6.623129,7.839422,7.939084,2.561277,0.17042378,68.03318,4.8306093,0.0097291935,0.022377644,0.06560033
5613.654,49.517555,6.3588123,7.619942,7.74908,2.5565162,0.1719619,68.88303,4.6645546,0.015312312,0.022220246,0.06142166
5613.7302,50.231335,6.2090564,7.498146,7.653299,2.5524418,0.17317608,68.88303,4.487976,0.015312312,0.022220246,0.06142166
5613.8064,50.695496,6.1655636,7.46612,7.643487,2.5492892,0.17390758,68.9742,4.3288927,0.017019557,0.026093474,0.06761508
5613.8826,50.78436,6.213011,7.505653,7.7013345,2.5468414,0.1737472,68.9742,4.209862,0.017019557,0.026093474,0.06761508
5613.9588,50.514915,6.334547,7.595341,7.805135,2.545033,0.17231762,68.220856,4.1404586,0.0134064285,0.022595983,0.064078555
5614.035,50.00504,6.515415,7.7163453,7.935774,2.5438895,0.1697063,68.220856,4.115578,0.0134064285,0.022595983,0.064078555
5614.1112,49.397377,6.7469263,7.864562,8.081837,2.5437608,0.16645485,66.954285,4.1190057,0.0035172228,0.01235936,0.04811807
5614.1874,48.774414,7.03057,8.038104,8.247583,2.545272,0.16325447,66.954285,4.129833,0.0035172228,0.01235936,0.04811807
5614.2636,48.16298,7.377965,8.2480755,8.45143,2.5488627,0.16066103,65.668945,4.1308756,8.11313e-06,0.013737819,0.045791723
5614.3398,47.552654,7.800015,8.519231,8.713235,2.5546649,0.15883426,65.668945,4.1132035,8.11313e-06,0.013737819,0.045791723
5614.416,46.92366,8.278306,8.838084,9.01813,2.562085,0.15763952,64.84302,4.079633,7.761488e-05,0.014424431,0.05005313
5614.4922,46.27739,8.7331,9.131954,9.293197,2.5702958,0.15675616,64.84302,4.0407796,7.761488e-05,0.014424431,0.05005313
5614.5684,45.678352,9.022112,9.270076,9.407334,2.5780578,0.1559317,64.77695,4.011162,0.00016694664,0.012330622,0.045321014
5614.6446,45.18959,9.006446,9.128574,9.238261,2.5844052,0.15508935,64.77695,4.0033693,0.00016694664,0.012330622,0.045321014
5614.7208,44.82267,8.655198,8.685657,8.766187,2.588235,0.15442842,65.4474,4.0252967,0.0013685352,0.013545415,0.047194388
5614.797,44.525223,8.084739,8.053637,8.107626,2.5887692,0.15423952,65.4474,4.076381,0.0013685352,0.013545415,0.047194388
5614.8732,44.220436,7.477961,7.4258423,7.454551,2.5856125,0.15472312,66.41292,4.1469955,0.004096771,0.016050082,0.0557388
5614.9494,43.86382,7.0448084,6.972481,6.984316,2.5792377,0.1559225,67.080826,4.219491,0.004096771,0.016050082,0.0557388
5615.0256,43.47618,6.8309865,6.7438245,6.7433686,2.5706427,0.15769576,67.080826,4.2764163,0.0049463175,0.01625732,0.05350481
5615.1018,43.125572,6.8396077,6.732316,6.7207375,2.5615969,0.15954363,67.14079,4.309196,0.0049463175,0.01625732,0.05350481
5615.178,42.870895,7.0397906,6.9033785,6.882459,2.5540512,0.16069755,67.14079,4.3202963,0.0056343256,0.018286427,0.04911526
5615.2542,42.773277,7.361831,7.1950927,7.1578703,2.5493734,0.16052206,66.72116,4.3200636,0.0056343256,0.018286427,0.04911526
5615.3304,42.862076,7.675144,7.474867,7.420852,2.5480933,0.15886492,66.72116,4.3198586,0.008635765,0.021054318,0.046146467
5615.4066,43.123917,7.8474874,7.6139216,7.5440264,2.5498028,0.15618327,66.223236,4.3247266,0.008635765,0.021054318,0.046146467
5615.4828,43.61566,7.813619,7.5550365,7.4727907,2.5534003,0.15330398,66.223236,4.332088,0.012722723,0.022819858,0.046508845
5615.559,44.4444,7.604081,7.3323073,7.2429075,2.5577977,0.15116176,65.947174,4.3364587,0.012722723,0.022819858,0.046508845
5615.6352,45.619637,7.3284025,7.0538197,6.960617,2.5621567,0.15029897,65.947174,4.337549,0.014156941,0.023599856,0.04898402
5615.7114,47.015465,7.1233435,6.8502793,6.7525816,2.5659425,0.1506282,65.88843,4.3399844,0.014156941,0.023599856,0.04898402
5615.7876,48.40654,7.072207,6.7962995,6.690159,2.5684037,0.1514585,65.88843,4.3496056,0.012874903,0.023838243,0.05063728
5615.8638,49.484837,7.210034,6.922402,6.8021894,2.569322,0.15196308,65.861755,4.367508,0.012874903,0.023838243,0.05063728
5615.94,49.967644,7.5374274,7.227453,7.0854907,2.5688024,0.1516012,65.861755,4.3902593,0.012424654,0.024698326,0.056323186
5616.0162,49.716644,8.0208845,7.678271,7.505704,2.567462,0.15041322,65.861755,4.4128976,0.012424654,0.024698326,0.056323186
5616.0924,48.7955,8.579818,8.193642,7.982492,2.5659819,0.14881593,65.76503,4.4331965,0.012632929,0.024901317,0.06264216
5616.1686,47.44047,9.092921,8.65353,8.402192,2.5650606,0.1473101,65.76503,4.450505,0.012632929,0.024901317,0.06264216
5616.2448,45.965523,9.44583,8.951626,8.665594,2.5647488,0.14621097,65.64819,4.46462,0.010627976,0.02518796,0.06019067
5616.321,44.635,9.561957,9.022191,8.713996,2.5647125,0.14548473,65.64819,4.472537,0.010627976,0.02518796,0.06019067
5616.3972,43.587303,9.437719,8.86872,8.553578,2.5640328,0.14487547,65.618835,4.468793,0.009497836,0.02514789,0.05831839
