DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5763.768,70.78845,15.622746,16.419523,17.111801,2.6425622,0.06112991,56.469925,4.874447,6.296092e-05,0.00038470066,0.0005314154
5763.9204,69.32103,16.91268,15.575098,16.047169,2.638884,0.060893264,56.623425,4.995039,0.00011393778,0.000336809,0.00062414183
5764.0728,67.513794,16.224424,15.217741,15.390342,2.6402626,0.055214398,56.949394,5.0894094,0.0001139247,0.00033677035,0.00062407024
5764.225,64.66842,17.437458,16.044115,16.78144,2.6485116,0.05496757,56.82821,5.1254544,0.0001139247,0.00033677035,0.00062407024
5764.3774,64.61823,20.158255,18.43332,19.568573,2.6588762,0.0680727,56.65688,5.1037607,0.00041409806,0.00062750606,0.00093318726
5764.5303,64.82838,27.470505,21.419016,21.093624,2.6554873,0.087014504,56.566277,5.0412197,0.0007269704,0.0009484513,0.0011518218
5764.6826,58.77211,37.562428,33.881912,30.987713,2.62964,0.11890899,58.28504,4.894025,0.0008314079,0.0010085469,0.0010951766
5764.835,50.240284,73.68872,71.40328,72.087036,2.5774786,0.1530685,59.660114,4.754224,0.00082080223,0.0009212017,0.0009501473
5764.9873,41.794903,117.40196,98.80816,83.03562,2.5477579,0.16400293,59.126305,4.6269603,0.00082080223,0.0009212017,0.0009501473
5765.1396,39.76308,139.59296,90.38391,86.06394,2.5679984,0.13883221,57.09953,4.6865516,0.00075712823,0.00083525,0.0008352883
5765.292,43.549,135.88724,103.82683,94.02751,2.5961206,0.095494136,56.29865,4.8708086,0.000757091,0.000835209,0.00083524716
5765.4443,43.966904,133.9774,107.64001,99.235115,2.5928214,0.07807322,58.545315,5.16796,0.00077369274,0.0008429907,0.0008431788
5765.5967,41.99558,154.41866,112.85153,102.33312,2.5470839,0.09003759,60.26698,5.4576015,0.0007901887,0.0008603401,0.0009284152
5765.749,40.126488,164.09677,119.40439,108.84409,2.527335,0.09487577,59.971844,5.67681,0.0007901887,0.0008603401,0.0009284152
5765.902,44.869064,184.49866,146.17157,132.69145,2.541557,0.090318464,57.18847,5.7760253,0.0008694812,0.0009317986,0.0011129926
5766.054,46.834576,229.81981,203.22012,167.36198,2.5778346,0.07685402,56.407875,5.674814,0.001139497,0.0012403979,0.0014761656
5766.2065,42.9446,337.06732,304.55304,266.53195,2.5901272,0.07946847,58.48845,5.5141993,0.001358991,0.0016191783,0.0016912372
5766.359,36.815365,453.81348,316.27585,234.02786,2.5642014,0.09447083,61.063625,5.404756,0.0013590833,0.0016192885,0.0016913521
5766.511,32.2587,634.3911,422.94385,324.31546,2.5075011,0.11626307,64.18767,5.3965054,0.0013590833,0.0016192885,0.0016913521
5766.6636,27.378092,1055.787,731.74194,434.56076,2.451774,0.13924183,66.06571,5.3810425,0.0014726672,0.0018303329,0.0018305064
5766.816,21.66297,1886.9237,813.7009,509.62268,2.4175403,0.14904062,67.16198,5.3340273,0.0015383105,0.0019490705,0.0019491088
5766.9683,17.51265,1950.0,1100.4469,672.2226,2.396287,0.15228362,67.59864,5.3452554,0.001635379,0.001987922,0.0019880421
5767.1206,18.399744,1950.0,1489.9132,802.7168,2.37903,0.15824565,68.455055,5.4395204,0.0016334614,0.0019855911,0.001985711
5767.2734,19.57548,1950.0,1950.0,1179.8033,2.3650146,0.1634467,69.11864,5.5298634,0.0016334614,0.0019855911,0.001985711
5767.426,20.1755,1950.0,1950.0,889.1602,2.3598287,0.1722205,70.14927,5.5790343,0.0016672671,0.0019483236,0.0019483618
5767.578,18.497412,1950.0,1950.0,789.86945,2.3678236,0.17434032,69.27198,5.5668054,0.0016274719,0.0019195607,0.001919742
5767.7305,19.605247,1950.0,1950.0,807.2165,2.3750744,0.17489944,69.17631,5.565367,0.0015297392,0.0018417952,0.0018419912
5767.883,20.643408,1950.0,1564.4703,812.1319,2.378637,0.17793283,69.95826,5.553264,0.0014498632,0.0017672797,0.0017673178
5768.035,23.833115,1950.0,823.32733,419.63287,2.3771,0.18064813,69.0158,5.545152,0.0014498632,0.0017672797,0.0017673178
5768.1875,25.961487,1398.1857,605.4109,333.97086,2.3746557,0.18427849,69.2117,5.548656,0.0013678443,0.0016015277,0.0016318102
5768.34,29.083853,827.68085,399.09882,247.89128,2.3749092,0.17723307,69.22515,5.5298867,0.001367911,0.0016016056,0.0016318896
5768.4927,28.915735,567.3257,343.80737,217.20132,2.3776748,0.16896154,68.80228,5.4420934,0.0012863183,0.0015012969,0.0015474575
5768.645,27.326075,436.74762,303.72958,213.56577,2.3912418,0.16686091,68.42773,5.232013,0.0012627442,0.0015405111,0.001606593
5768.7974,26.401443,303.36142,215.9349,160.78633,2.4073086,0.17216629,67.4946,4.9562955,0.0012627442,0.0015405111,0.001606593
5768.9497,27.025167,274.17886,160.34932,133.45757,2.4175835,0.18014345,67.046776,4.6977863,0.001195697,0.001464598,0.0015687066
5769.102,27.684332,316.99057,154.5498,123.180405,2.4141705,0.18531503,66.86826,4.5026298,0.0013613133,0.0016376853,0.0017820889
5769.2544,26.507528,284.63095,141.82573,108.07225,2.405009,0.18043405,66.9154,4.4062996,0.0014725737,0.001709893,0.0018728323
5769.4067,27.425219,272.23596,121.50469,93.5783,2.3986802,0.16597095,65.47242,4.439067,0.0013373942,0.0015486074,0.001660579
5769.559,28.782814,241.95654,95.31394,94.72737,2.3991148,0.13935499,66.2355,4.6197567,0.0013373942,0.0015486074,0.001660579
5769.7114,29.24513,250.47978,182.89964,112.91914,2.4029171,0.11119407,65.27712,4.926106,0.0013375595,0.0015487986,0.0016607842
5769.8643,28.711527,276.31766,75.7696,61.92442,2.4155767,0.08566334,64.065735,5.197828,0.0009966961,0.0011883437,0.001191657
5770.0166,32.083153,113.47009,51.40971,43.089897,2.4417145,0.07478267,62.887848,5.2875924,0.00060149474,0.0007341655,0.00073420367
5770.169,39.441555,51.852425,25.80365,22.612331,2.4957306,0.06723804,60.87477,5.0912724,0.00048063652,0.0006032593,0.0006035472
5770.3213,50.36989,34.21412,22.913248,22.391418,2.5598335,0.066739626,60.55772,4.818769,0.00048063652,0.0006032593,0.0006035472
5770.4736,64.23435,29.116959,22.23228,21.297667,2.61014,0.05931376,58.494923,4.6300387,0.0004922717,0.000600189,0.0006002272
5770.626,67.55124,30.665651,26.078302,21.75753,2.6316116,0.052899502,57.04197,4.4907894,0.0006120326,0.0007150825,0.00078568934
5770.7783,67.566956,23.226713,17.614416,15.848459,2.6183827,0.056693356,58.25174,4.3174143,0.0007386191,0.000854441,0.0010204611
5770.9307,64.38595,17.529537,14.293487,12.863261,2.5988529,0.08341451,58.86455,4.073389,0.0007387183,0.0008545557,0.001020598
5771.083,72.502945,14.164163,12.294109,10.495197,2.5679464,0.1089921,60.972805,3.9171283,0.0007387183,0.0008545557,0.001020598
5771.236,87.11047,11.134401,10.654103,9.411875,2.5437129,0.117132604,62.300262,3.8208988,0.0008019717,0.0010372453,0.0012083651
5771.388,97.51611,8.92577,8.497714,7.7542777,2.523666,0.11399311,63.069,3.775608,0.00085187773,0.0011607689,0.0013195605
5771.5405,103.77294,8.199669,6.590086,6.2009993,2.5223074,0.11772595,63.485657,3.7660837,0.0008518804,0.0011607726,0.0013195645
5771.693,96.14335,10.350665,8.181846,7.4473286,2.5338762,0.13943961,62.971947,3.8340175,0.0008958198,0.0011464927,0.0012880123
5771.845,78.22881,16.462645,13.501157,12.277337,2.5429513,0.15077855,60.95132,3.9994693,0.0008958198,0.0011464927,0.0012880123
5771.9976,57.44627,27.862434,20.892538,17.220016,2.5422134,0.14980361,60.066563,4.186291,0.00090097165,0.0011802503,0.001288514
5772.15,47.38451,24.366058,23.091593,19.450716,2.5306404,0.12345283,60.367233,4.242912,0.0008687454,0.0011537569,0.0012564181
5772.3022,59.435776,15.930315,13.561035,12.762499,2.507755,0.11498271,63.157124,4.141246,0.00090034254,0.0011464984,0.0012236587
5772.455,76.75325,11.617429,10.005687,9.0458765,2.478777,0.13449399,64.73855,3.9823782,0.001047782,0.0012553493,0.0012626827
5772.6074,85.41629,14.665649,13.739093,12.859351,2.4582975,0.17559454,64.6423,3.9544911,0.001047782,0.0012553493,0.0012626827
5772.76,66.87595,25.205318,21.880861,18.261648,2.4363458,0.18445587,64.89215,4.1509576,0.0013106744,0.0014882494,0.001488595
5772.912,41.87895,29.256922,22.803385,20.733778,2.4096181,0.18363926,64.69379,4.5020123,0.0016355993,0.0018154237,0.0018154618
5773.0645,22.699371,37.61986,29.399902,24.404514,2.3735836,0.17880157,68.34592,4.9219065,0.0015931049,0.0018162141,0.0018162521
5773.217,19.727417,52.4486,46.376907,32.85395,2.353375,0.19577302,70.35933,5.2524247,0.0014470082,0.0016489885,0.0016490268
5773.369,23.734756,78.2322,59.77193,43.28753,2.3501587,0.20358364,71.271034,5.458681,0.0014470082,0.0016489885,0.0016490268
5773.5215,25.734243,82.200264,53.931004,43.481148,2.359587,0.20044003,70.68596,5.532597,0.0014470572,0.0016490443,0.0016490826
5773.674,29.158632,70.10031,56.3338,45.524258,2.3791804,0.1840188,68.91621,5.520103,0.0013818821,0.0015211642,0.0015212023
5773.8267,30.382593,74.63702,54.66058,45.976578,2.403353,0.16357481,66.85042,5.478941,0.0014422773,0.001544787,0.0015448559
5773.979,33.39867,92.72999,69.5769,58.186184,2.4217298,0.14758033,65.30784,5.436991,0.0015015883,0.0016243622,0.0016245506
5774.1313,35.823547,127.83588,104.32403,81.873184,2.4267087,0.14064416,65.02796,5.4152317,0.0015015883,0.0016243622,0.0016245506
5774.2837,37.521038,207.36232,155.34177,111.178925,2.4185398,0.13573253,65.16086,5.4072995,0.0014923456,0.0016802684,0.0016803067
5774.436,40.595585,253.16808,165.27132,136.10844,2.4113858,0.1343444,65.37648,5.404779,0.0013326091,0.0015584374,0.0016247573
5774.5884,43.874588,237.74026,158.4751,135.9922,2.4051867,0.13233739,65.23198,5.439338,0.0012033443,0.0014263904,0.0015045865
5774.7407,46.8378,220.69427,146.95636,133.56508,2.408189,0.13657379,65.05748,5.4575043,0.0012494503,0.0014394345,0.0015215769
5774.893,48.711323,225.08913,165.63887,151.42508,2.4072933,0.14252546,65.144394,5.44884,0.0012494503,0.0014394345,0.0015215769
5775.0454,49.06899,224.12617,163.93774,169.02843,2.4010208,0.15411945,65.45474,5.3948846,0.001429708,0.0016237727,0.0017441239
5775.198,49.611523,213.80582,188.2922,182.33145,2.3924427,0.16354635,65.214676,5.338364,0.0015636699,0.001797726,0.0018365687
5775.3506,49.611618,204.12035,167.20772,161.22813,2.3935163,0.16395256,64.9518,5.296004,0.0016494953,0.0018297349,0.0018344328
5775.503,49.120148,199.02502,140.65747,142.6647,2.3974125,0.1665147,64.812256,5.278568,0.001829425,0.0019686949,0.0019687607
5775.6553,46.783283,184.28093,113.94537,110.011795,2.3887372,0.17427164,66.22462,5.274841,0.001829425,0.0019686949,0.0019687607
5775.8076,45.946636,145.78062,103.19244,102.52717,2.360886,0.19627118,68.72681,5.2804875,0.0019368182,0.0021305995,0.00214524
5775.96,47.493484,124.91149,96.42113,92.1988,2.32657,0.21167135,71.41993,5.3064537,0.0019873546,0.0022147137,0.002252316
5776.1123,54.20898,90.087105,71.61248,71.005646,2.3025553,0.21327287,73.100815,5.33302,0.0020229616,0.0022355109,0.002235549
5776.2646,54.56953,66.09339,57.56504,56.65337,2.2904716,0.21758875,73.35253,5.334038,0.0019773436,0.0021674042,0.0021674423
5776.417,52.858856,61.93633,52.86297,51.73012,2.2894766,0.22317342,72.71547,5.278633,0.0019773436,0.0021674042,0.0021674423
5776.57,47.216595,61.786312,53.507343,52.081158,2.2872446,0.23398648,72.30279,5.221438,0.0019335406,0.0021661134,0.0021661518
5776.722,44.011795,61.86179,51.16813,50.578785,2.2813199,0.23328279,73.00828,5.1924806,0.0019335289,0.0021661003,0.0021661385
5776.8745,38.35785,54.05096,46.590763,49.484394,2.2742674,0.23461415,74.44439,5.175204,0.0017700078,0.0020414884,0.0020415268
5777.027,34.550583,52.354362,43.437546,47.9812,2.281313,0.2368082,75.63682,5.0583563,0.0016654928,0.001929102,0.0019291613
5777.179,33.12359,48.429943,40.76424,45.558857,2.3121293,0.23072058,75.04188,4.76484,0.0016654928,0.001929102,0.0019291613
5777.3315,33.22109,44.137466,37.11764,44.485645,2.3387146,0.2237563,72.53634,4.47732,0.0017280143,0.0019438196,0.0019439692
5777.484,32.023212,42.4056,36.68474,43.49085,2.3372211,0.22435728,71.492195,4.401547,0.0018488365,0.0020502005,0.002050406
5777.636,30.465973,42.399464,31.150347,40.64976,2.3166494,0.23636715,71.16856,4.5826855,0.0019055499,0.0021996747,0.0022059665
5777.789,30.809425,39.398174,31.050062,40.985226,2.3030705,0.25004336,71.50046,4.8137536,0.0016638843,0.0020627878,0.0021499381
5777.9414,30.902481,39.475163,32.06732,41.838478,2.309019,0.2474319,71.45524,4.9693437,0.0016638843,0.0020627878,0.0021499381
5778.0938,29.588585,45.929012,37.651634,39.94421,2.3242118,0.23417573,70.935455,5.061608,0.0013061432,0.001811921,0.0018378368
5778.246,27.371346,34.321316,23.086306,26.07903,2.3769476,0.21130961,69.79467,4.969034,0.0010132715,0.0015058357,0.0015058737
5778.3984,27.813461,21.63993,17.64932,18.201294,2.4416573,0.180244,68.18527,4.7033377,0.0008662627,0.0012553983,0.0012655264
5778.551,37.23299,12.807185,11.059056,11.404797,2.4992623,0.14707962,65.158585,4.358467,0.0008572118,0.0011314676,0.0012154136
5778.703,59.51061,10.890908,9.334473,9.334732,2.527708,0.13621691,63.1597,4.1561418,0.0008572118,0.0011314676,0.0012154136
5778.8555,77.86196,14.415558,12.569662,12.438846,2.5465126,0.1472283,61.169083,4.1260967,0.00092002074,0.0011850009,0.0012316924
5779.008,78.697426,18.211246,16.23693,15.203988,2.5633268,0.1534297,59.54,4.157317,0.0009432185,0.0012396192,0.0012413166
5779.1606,64.967415,19.472403,15.905135,14.468397,2.5719354,0.14562611,58.146305,4.1728177,0.00084481237,0.0013082507,0.0013187104
5779.313,52.85905,23.84069,18.57006,16.452795,2.5888112,0.124750294,56.894974,4.1619754,0.0006841585,0.0012342385,0.001274585
5779.4653,46.940952,36.19819,27.550434,24.042109,2.6077678,0.10720389,55.897007,4.114223,0.0006841585,0.0012342385,0.001274585
5779.6177,41.214943,58.195663,36.604984,33.64906,2.62742,0.07889988,56.323593,3.9594405,0.00063903263,0.0010981931,0.0011319522
5779.77,32.51311,71.393326,41.39163,39.841812,2.6357913,0.061404217,56.760357,3.7254398,0.0006866958,0.0010083463,0.0010424632
5779.9224,29.268957,73.925064,52.527645,52.593983,2.638823,0.065508775,56.834675,3.5888083,0.0007291023,0.00093607797,0.0009934099
5780.0747,31.07627,59.218094,46.13618,50.477806,2.6275058,0.08120195,55.855534,3.6930394,0.00072348205,0.0009916703,0.0010242633
5780.227,39.39182,42.099007,35.19551,39.54636,2.603431,0.0950989,56.084972,3.9341974,0.00072348205,0.0009916703,0.0010242633
5780.3794,48.676907,39.32072,32.577194,39.87734,2.5803635,0.10382087,56.302692,4.181743,0.0006500252,0.00095266185,0.0009774002
5780.532,58.321644,42.281834,37.396214,39.86251,2.580866,0.11341819,57.534115,4.3410254,0.0005296477,0.0008989985,0.0009245357
5780.6846,67.66188,52.807663,44.99476,44.56316,2.5972598,0.10712295,57.639267,4.4502153,0.0005295905,0.00089890143,0.00092443585
5780.837,77.04525,73.93599,53.03306,56.80507,2.613911,0.103845686,56.018074,4.4629307,0.0005556346,0.0009526525,0.0009927637
5780.9893,81.17475,74.16383,47.31817,45.595757,2.6080627,0.11420224,54.616993,4.410767,0.0005556346,0.0009526525,0.0009927637
5781.1416,69.6105,52.9691,35.537724,33.88723,2.5776186,0.13630643,54.62782,4.3250675,0.0008245383,0.0011257853,0.0011260473
5781.294,47.759007,39.273106,25.698845,24.96189,2.532519,0.15150121,57.980324,4.248613,0.0011124937,0.0013608524,0.0013611576
5781.4463,25.79927,29.820097,20.456642,20.34665,2.4827173,0.15508613,61.425247,4.190493,0.001237257,0.0015311259,0.001531164
5781.5986,15.735776,30.493643,20.49973,20.145647,2.4493327,0.15849139,65.18398,4.1230235,0.001169909,0.0015212356,0.0015339702
5781.7515,13.204628,31.543566,22.073538,20.54157,2.4335344,0.15509833,67.40939,4.0762954,0.001169909,0.0015212356,0.0015339702
5781.904,12.454433,37.132687,21.663801,18.903788,2.4391756,0.14966674,67.26813,4.041914,0.0010695809,0.0014034064,0.0014436756
5782.056,13.239136,31.073875,16.698483,14.934531,2.454945,0.12813534,65.90515,4.040099,0.0009229914,0.0011081344,0.0011751025
5782.2085,14.811036,25.312906,13.649166,12.720819,2.477046,0.10952269,64.87302,4.050723,0.001099884,0.001223804,0.0012791355
5782.361,16.548649,24.124546,13.566195,11.766646,2.4855373,0.08937829,64.48377,4.132158,0.0012227426,0.0014128324,0.0014128706
5782.513,18.89134,22.89429,13.434262,11.15805,2.4799142,0.08465065,65.83389,4.2579746,0.0012227426,0.0014128324,0.0014128706
5782.6655,20.608727,19.650246,9.94901,8.845554,2.4674149,0.091591306,66.214554,4.346123,0.0012048627,0.0014279076,0.0014280229
5782.818,21.268848,16.525768,8.319957,7.4881854,2.4644687,0.09339437,64.81016,4.380618,0.0011262406,0.001305924,0.0013069493
5782.97,20.927185,13.987056,7.9652014,6.8617926,2.4650362,0.10900977,65.94079,4.434737,0.001164081,0.0013086259,0.0013086642
5783.123,20.246954,11.912213,6.968759,5.894579,2.4694757,0.12070878,65.62786,4.541236,0.0012233213,0.0013172424,0.0013419343
5783.2754,20.116724,10.384446,5.685765,4.937934,2.479516,0.12381924,65.57563,4.589907,0.0012233213,0.0013172424,0.0013419343
5783.4277,20.112158,9.746398,5.5454617,4.6675754,2.4935136,0.12216569,64.75804,4.497177,0.0011442765,0.0012505846,0.0013343749
5783.58,19.440842,9.379415,5.5190997,4.74693,2.4881837,0.13555433,64.63172,4.402197,0.0011307681,0.0013412074,0.0013553787
5783.7324,19.241196,8.277268,4.84726,4.188905,2.4679077,0.17799509,64.91984,4.396673,0.0012327391,0.0014686161,0.001512546
5783.885,18.34094,7.6397147,4.5336356,3.9872317,2.4416866,0.21290599,65.718575,4.524529,0.0012931392,0.0015540941,0.0016900675
5784.037,17.746677,9.200318,4.4175134,3.899573,2.4348245,0.20349215,66.55108,4.6552377,0.0012931392,0.0015540941,0.0016900675
5784.1895,17.977026,11.452326,4.286095,3.7955384,2.4478905,0.16081862,66.380295,4.6776686,0.001087354,0.0013796316,0.0015395487
5784.342,18.917212,13.882537,3.9827642,3.5226686,2.4672937,0.116925746,64.47511,4.5938544,0.0008723342,0.0010923616,0.0011054308
5784.4946,18.405664,17.855488,3.9855554,3.4288778,2.4789276,0.09492626,62.805103,4.467949,0.0008437136,0.0009733773,0.0009734155
5784.647,16.61384,13.743301,4.160191,3.2397423,2.4682398,0.09286103,62.702854,4.426238,0.0010284028,0.0011219665,0.0011927595
5784.7993,16.198517,7.692518,3.2597797,2.606008,2.4368157,0.11913204,62.611877,4.4833927,0.0010284028,0.0011219665,0.0011927595
5784.9517,16.770817,5.564271,2.7491345,2.2061226,2.40621,0.15325424,64.73856,4.55628,0.001236677,0.0014119648,0.0015003844
5785.104,16.124207,6.1512876,2.9125278,2.1028793,2.399352,0.1809969,66.50599,4.600999,0.0013637127,0.0015457532,0.0015884154
5785.2563,14.087764,7.0145392,3.293171,2.1615853,2.4183884,0.18859035,67.20024,4.5954328,0.0013569483,0.0015147758,0.0015604165
5785.4087,12.859321,6.878815,2.4494953,1.7417928,2.4346163,0.19184867,67.39579,4.6359234,0.0014429038,0.0015458721,0.0017027935
5785.561,12.6777525,4.250268,1.9979608,1.4075226,2.4253528,0.19896986,68.262344,4.725603,0.0014429038,0.0015458721,0.0017027935
5785.714,13.160153,3.716617,1.7629972,1.3400823,2.4092515,0.20352912,68.82727,4.8055973,0.0014773825,0.0017120251,0.0018632126
5785.866,13.276853,2.9813359,1.7038484,1.2973173,2.397311,0.21410625,69.837425,4.8286953,0.0014099604,0.0016897996,0.0018674186
5786.0186,13.581288,2.723654,1.6729419,1.2923621,2.3878472,0.21573387,69.91322,4.8319693,0.0013348176,0.0017139028,0.0018150252
5786.171,14.164401,2.5484083,1.6542424,1.2894142,2.3786306,0.21739674,69.27567,4.8269687,0.0013521275,0.0017329213,0.0017664976
5786.323,15.70192,2.4966404,1.657779,1.2866236,2.3740265,0.21049395,69.169044,4.797109,0.0013521275,0.0017329213,0.0017664976
5786.4756,18.200235,2.663208,1.6136285,1.313896,2.3854027,0.21387924,68.63107,4.72353,0.001384941,0.0017565645,0.001758421
5786.628,19.754608,3.3726892,2.02342,1.5604244,2.4137247,0.21316545,67.889824,4.662296,0.0013704309,0.0016740647,0.0016831085
5786.7803,19.605204,4.7485943,2.8891914,2.1326966,2.4517548,0.20226964,65.872215,4.7020802,0.0012410629,0.0015108152,0.0015848294
5786.9326,20.299995,6.391518,3.0518112,2.2758946,2.4862134,0.17877732,64.11293,4.869623,0.0010591354,0.001325644,0.0013840955
5787.0854,24.643877,7.554835,3.0516846,2.457807,2.5268335,0.15984835,62.265953,4.9351625,0.0010591354,0.001325644,0.0013840955
5787.238,31.699715,9.849962,3.6150274,3.1026154,2.5721037,0.15733062,60.44147,4.7563624,0.0009204062,0.0011209602,0.0011488312
5787.39,36.86008,18.306238,6.097225,5.0504417,2.5987859,0.16014339,59.031727,4.4820952,0.00091519527,0.0010808303,0.0011303759
5787.5425,39.923428,23.439245,8.473079,6.405433,2.5833194,0.15541263,58.116783,4.3873973,0.0009814942,0.001162665,0.0012967145
