DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
6280.404,22.72857,107.18519,109.37384,103.23203,2.5519452,0.07284503,63.75897,3.8214116,0.06700106,0.10227249,0.12632574
6280.5566,20.842857,118.68606,109.39585,103.33603,2.562124,0.069293685,62.781536,3.6815786,0.075853534,0.10448436,0.12638465
6280.709,22.501429,134.93352,130.74951,119.82732,2.5497751,0.06909536,62.30141,3.6617508,0.06280677,0.08675751,0.09603989
6280.8613,23.781431,131.74342,121.16797,101.18622,2.5510657,0.06227922,59.461536,3.7396164,0.06280677,0.08675751,0.09603989
6281.0137,26.695715,107.24666,91.595245,75.39529,2.5676286,0.051972482,57.706524,3.7361178,0.053961538,0.076637246,0.07663732
6281.166,25.213083,92.194855,67.76015,56.829006,2.58696,0.0445176,58.47624,3.625861,0.064198576,0.08734949,0.087349564
6281.3184,23.833084,95.58601,74.72587,56.99456,2.5860848,0.056190237,60.987755,3.4864714,0.092875116,0.11859716,0.11859723
6281.4707,20.778948,105.18257,89.810394,59.105473,2.5496774,0.092321955,66.38113,3.433644,0.12717071,0.14854619,0.1492624
6281.623,20.860151,99.24005,88.19457,54.6649,2.493218,0.13390818,70.398735,3.4883764,0.12717071,0.14854619,0.1492624
6281.776,19.81015,72.13993,66.27832,42.486294,2.4391158,0.1753586,72.95049,3.6347775,0.15529564,0.17283228,0.17554724
6281.928,21.458572,58.168423,53.36244,38.589947,2.416638,0.20079352,73.94194,3.7629437,0.18011153,0.19467051,0.20552132
6282.0806,22.680002,49.653973,46.08153,34.759655,2.3947997,0.23699565,71.14237,3.8209448,0.18552008,0.19766113,0.21775478
6282.233,24.480001,44.304146,42.16267,32.86317,2.3764527,0.2554279,69.815186,3.8685777,0.16770539,0.1812417,0.19724098
6282.3853,23.85,40.22856,39.757946,32.086163,2.352442,0.25897396,69.20983,3.9794104,0.16770539,0.1812417,0.19724098
6282.5376,25.028572,39.864918,38.723988,31.854832,2.3493748,0.24174751,69.313736,4.1842957,0.1275539,0.15100913,0.1629122
6282.69,23.335714,49.20205,46.386024,39.507236,2.3637455,0.22937325,70.399086,4.3854218,0.09750663,0.13191605,0.13525984
6282.8423,23.738348,64.06384,64.97761,53.682148,2.387078,0.21212642,67.342804,4.502667,0.08131723,0.11571198,0.1229363
6282.9946,22.452631,83.50013,88.32342,73.88842,2.399909,0.19337809,65.62616,4.6428394,0.08072868,0.10627787,0.11626394
6283.1475,24.41549,97.74505,110.50744,98.30313,2.416056,0.1755129,68.13626,4.9772506,0.08072868,0.10627787,0.11626394
6283.3,25.36286,119.07487,154.82034,139.71716,2.4382617,0.15737565,67.21526,5.345575,0.08305789,0.10590887,0.11517203
6283.452,26.460001,144.72188,193.76802,162.91536,2.4646938,0.14126734,69.1667,5.430736,0.077290036,0.10596198,0.11070005
6283.6045,26.190002,127.711555,250.02751,195.78326,2.4782968,0.1289,67.78595,5.071668,0.07607885,0.111651726,0.115093604
6283.757,24.132858,109.16839,185.83157,141.3168,2.4856021,0.12525488,59.497604,4.5384727,0.074618004,0.11418036,0.11689198
6283.909,24.312859,103.87239,151.46896,122.963135,2.4805589,0.111617446,58.900352,4.2555485,0.074618004,0.11418036,0.11689198
6284.0615,24.449814,102.93416,145.06938,114.816444,2.461943,0.10901468,57.709244,4.454334,0.074287176,0.116137795,0.1188448
6284.214,26.281958,101.731476,132.37871,111.03371,2.446362,0.10753011,58.713253,4.9978647,0.07834873,0.114720196,0.117344335
6284.366,27.484087,91.45818,112.99696,98.44768,2.4548173,0.121230245,61.165726,5.5575976,0.08088149,0.112512276,0.11641811
6284.519,28.530466,88.884926,94.89161,85.75596,2.4862084,0.11314405,60.49173,5.7737327,0.07644486,0.10658729,0.11915743
6284.6714,30.596375,95.95266,88.48278,81.31794,2.5148818,0.10906563,61.49947,5.605349,0.07644486,0.10658729,0.11915743
6284.8237,30.753555,104.309975,100.126625,91.568214,2.5175238,0.098007835,66.73546,5.399436,0.061847217,0.10990157,0.1307518
6284.976,31.646027,116.40146,128.87943,105.91593,2.5025144,0.088897556,67.68965,5.7519727,0.038919087,0.14975424,0.15150633
6285.1284,31.347975,112.26752,149.43063,112.604836,2.4807925,0.091907635,68.416306,6.7914057,0.05037896,0.14208871,0.14224125
6285.281,31.2323,112.27934,131.39601,98.60024,2.5128746,0.1155656,68.243706,7.705079,0.084746554,0.1322083,0.13220838
6285.433,31.32078,112.36783,121.67312,98.101875,2.562156,0.13813025,66.25091,7.5854373,0.084746554,0.1322083,0.13220838
6285.5854,32.263638,111.876045,116.92291,91.55193,2.5820036,0.14880314,64.18005,6.501793,0.11394928,0.13208629,0.1320951
6285.7383,30.480003,114.80092,116.68765,88.75264,2.541665,0.15143767,65.24693,5.3780766,0.13329872,0.15110172,0.1599059
6285.8906,28.765717,105.960075,111.886795,87.35113,2.4852817,0.16308963,67.01123,4.8487835,0.14500567,0.16064268,0.17254908
6286.043,25.29,104.67608,102.719215,85.35505,2.4674854,0.1719206,69.45603,4.8022947,0.14597058,0.16012272,0.1647525
6286.1953,25.152857,97.52122,100.5643,86.08575,2.4462621,0.17213476,69.70665,4.8473454,0.14597058,0.16012272,0.1647525
6286.3477,22.838572,83.60337,85.76459,77.03102,2.430448,0.16605668,68.89731,4.927555,0.13804543,0.1522908,0.15229088
6286.5,21.34286,68.82313,71.908516,66.943054,2.4196477,0.16975276,66.11932,5.09167,0.10938684,0.13015369,0.13507384
6286.6523,19.357895,62.72132,59.787262,59.69705,2.4396362,0.17576003,63.45751,5.2799697,0.0886477,0.1184412,0.14298697
6286.8047,20.215036,65.43485,62.580723,60.355923,2.4712112,0.17390078,62.708824,5.3085995,0.07764036,0.11334422,0.14714453
6286.957,20.090752,77.44232,66.95827,59.165257,2.4838808,0.16060461,63.106934,5.096688,0.07764036,0.11334422,0.14714453
6287.11,21.582857,81.299706,75.290146,62.820465,2.4878948,0.14662981,65.17525,4.7578487,0.08011301,0.11257177,0.13757826
6287.262,21.925714,71.081184,65.350685,50.28347,2.4748995,0.14622605,68.025536,4.485906,0.10203388,0.12727065,0.13670659
6287.4146,21.535715,64.593735,58.901882,46.760765,2.4649143,0.15771821,70.40928,4.361254,0.12835324,0.14981732,0.1517653
6287.567,21.857141,58.52133,54.20915,44.211826,2.4558823,0.16882381,72.20873,4.3660145,0.14235665,0.16764215,0.17102614
6287.719,21.80143,51.047207,47.27928,40.08675,2.433652,0.17659126,73.92942,4.4204016,0.14235665,0.16764215,0.17102614
6287.8716,22.37143,45.84741,42.356884,36.57162,2.413934,0.1870838,75.4036,4.4964423,0.14629088,0.18064992,0.18065
6288.024,21.000002,42.89509,40.540142,35.21972,2.400284,0.18766414,76.24853,4.5781965,0.1463943,0.18279912,0.18279919
6288.1763,19.341429,40.743427,37.682125,33.84059,2.4087882,0.1988374,75.575584,4.6337748,0.14163576,0.17496823,0.1749683
6288.3286,18.081429,33.829754,33.667114,30.882729,2.407992,0.20574944,74.24679,4.703949,0.13285892,0.16025764,0.1670659
6288.4814,18.231428,27.928955,28.02649,26.749857,2.4038932,0.2195056,74.38162,4.866949,0.13285892,0.16025764,0.1670659
6288.634,18.145714,27.092129,26.694319,25.768545,2.398748,0.2354264,72.96087,5.2317066,0.1201487,0.15359148,0.15514895
6288.786,22.326624,30.94021,29.748404,28.932243,2.4047287,0.2367655,72.47639,5.7001724,0.12115361,0.15165386,0.15165393
6288.9385,25.926626,34.755554,33.789356,33.554638,2.4107318,0.23758882,73.47873,6.1042027,0.11767661,0.14458534,0.14820287
6289.091,29.012339,39.6127,39.517933,38.927425,2.4215662,0.2193753,70.08348,6.199665,0.10393159,0.13064933,0.13536206
6289.243,29.550003,44.0263,44.80648,44.30809,2.4263368,0.2210149,65.217514,5.9901605,0.10393159,0.13064933,0.13536206
6289.3955,28.740004,49.303936,51.48719,51.991375,2.4379928,0.20887458,62.489925,5.611165,0.089047134,0.1166749,0.117654085
6289.548,31.808573,55.465427,60.609962,62.204212,2.460768,0.19428338,61.494442,5.1689715,0.07888624,0.10857733,0.10931918
6289.7,33.694286,60.070183,71.476105,74.071526,2.4929721,0.1511855,60.30554,4.757262,0.076560006,0.110210665,0.11479981
6289.853,35.554287,56.81549,69.496315,73.79933,2.4999568,0.13402039,65.279144,4.477208,0.083183564,0.11833572,0.12348777
6290.0054,34.924286,55.194218,67.689026,75.22521,2.4861715,0.124392025,67.30329,4.4660068,0.083183564,0.11833572,0.12348777
6290.1577,32.52429,58.486687,81.147606,91.19893,2.4625962,0.13576071,77.420784,4.5515413,0.08782729,0.11996049,0.11996056
6290.31,28.684286,70.14659,107.05267,118.20335,2.4466457,0.1364036,77.52218,4.660216,0.096670866,0.12939583,0.1293959
6290.4624,26.931429,86.90201,158.39267,177.75642,2.4321122,0.13842882,76.5091,4.7865233,0.095412076,0.13281006,0.13428839
6290.6147,27.788572,64.67695,106.75762,136.24033,2.4197283,0.15485515,77.81154,5.045241,0.078903824,0.144125,0.14441453
6290.767,28.598572,54.037415,77.48361,108.435394,2.4114926,0.16521688,78.56637,5.3113847,0.078903824,0.144125,0.14441453
6290.9194,27.398573,51.218468,79.99128,124.0889,2.401577,0.15659626,77.88206,5.6350956,0.05926621,0.15817949,0.15827003
6291.0723,25.684286,85.58986,143.82864,190.48537,2.3969145,0.13256058,77.13265,6.384852,0.056869626,0.16199622,0.16219775
6291.2246,25.594286,127.96051,201.83022,241.63004,2.4364357,0.125916,74.79256,7.1103053,0.06882987,0.14395592,0.1440935
6291.377,22.937143,136.2071,280.21,251.50601,2.5106993,0.13286676,71.351456,7.148424,0.077209994,0.10939085,0.10939093
6291.5293,20.880003,70.12601,127.55309,160.36905,2.543794,0.12507568,70.6242,6.1368766,0.077209994,0.10939085,0.10939093
6291.6816,21.240002,52.406998,67.857086,87.83454,2.5369604,0.10121666,70.19051,4.8803205,0.06864199,0.0932782,0.09636093
6291.834,24.754288,43.15914,59.01578,65.74541,2.5143209,0.08138714,69.3644,4.073937,0.05981372,0.084161706,0.089059666
6291.9863,29.811432,69.687645,85.38448,87.704506,2.5346954,0.06921549,69.569695,3.7195604,0.049041115,0.07013033,0.0783261
6292.1387,35.142857,92.203636,146.69553,125.11599,2.5529048,0.060512144,69.80557,3.651571,0.055110585,0.073485196,0.08248253
6292.291,39.668575,126.04474,197.30922,144.91312,2.5394645,0.05695559,70.32939,3.7597363,0.055110585,0.073485196,0.08248253
6292.444,41.297146,166.10675,296.21832,169.18541,2.524865,0.059703734,70.78938,4.0029154,0.08494119,0.09983046,0.10938799
6292.596,38.554287,212.89896,505.50812,183.74104,2.512386,0.06484062,68.5979,4.2525463,0.11544118,0.1297469,0.13610543
6292.7485,35.58429,194.5358,246.8299,230.24892,2.5081124,0.090555675,66.71056,4.542016,0.124034345,0.13714533,0.14142452
6292.901,32.58429,98.43091,105.53304,122.937904,2.472354,0.119458355,64.336655,4.8330374,0.103221245,0.12026438,0.120264456
6293.053,31.384287,43.571083,44.11607,45.179424,2.4356365,0.13388294,62.67598,5.025751,0.103221245,0.12026438,0.120264456
6293.2056,31.204287,23.404121,23.529232,25.59892,2.4351902,0.13863423,63.31338,4.929799,0.08087636,0.104033574,0.10403365
6293.358,32.147144,17.580757,16.820505,18.087925,2.4679182,0.14340346,62.89526,4.707394,0.0737211,0.10523173,0.11245111
6293.5103,31.89,20.825184,19.260176,21.108158,2.5038114,0.15959027,63.555286,4.580035,0.067348436,0.10946624,0.12548879
6293.6626,30.720001,26.967022,23.086456,25.206057,2.521692,0.16916676,63.59321,4.703031,0.06442109,0.11080741,0.13800101
6293.8154,30.634287,33.72687,24.47785,26.412533,2.5342793,0.1604947,63.635563,4.947926,0.06442109,0.11080741,0.13800101
6293.968,34.45286,32.372704,21.718637,22.841536,2.546333,0.15635964,63.0898,5.150576,0.06507436,0.11110234,0.14032486
6294.12,35.875717,26.921856,16.735931,17.082636,2.5483625,0.14748298,62.31332,5.1998467,0.06067582,0.10308678,0.119972095
6294.2725,38.805588,23.336678,13.610669,13.445168,2.5459542,0.15126315,62.519474,5.1479535,0.05670008,0.090124995,0.09012508
6294.425,36.465588,20.940346,12.592431,11.465504,2.5377386,0.13555521,62.092026,5.0213203,0.053047825,0.08389373,0.083893806
6294.577,36.979874,21.464369,11.467675,10.304037,2.5257194,0.12557362,61.28382,4.8734293,0.053047825,0.08389373,0.083893806
6294.7295,34.135715,23.441093,11.942359,9.584118,2.5186126,0.11805385,64.17078,4.7032275,0.076754645,0.11190982,0.111909896
6294.882,31.885717,25.090961,9.742666,7.6354394,2.5222273,0.12942123,64.86079,4.540621,0.10385884,0.14399277,0.14638686
6295.0347,30.0,17.984182,7.036687,5.4619565,2.5248497,0.13232486,65.73765,4.355519,0.12186604,0.15943186,0.16195779
6295.187,26.87143,8.056909,4.6170654,3.7433822,2.506525,0.12881872,65.18649,4.178705,0.11516749,0.15067156,0.15067163
6295.3394,25.157145,5.3519087,3.5015798,2.885904,2.4567866,0.12766817,66.19834,4.0577655,0.11516749,0.15067156,0.15067163
6295.4917,22.5,4.24807,3.0344777,2.4538379,2.4391947,0.123117246,69.09188,4.065891,0.09077615,0.122280136,0.12228022
6295.644,21.342857,3.5239108,2.577119,2.1018343,2.4437354,0.121285275,71.46962,4.1513724,0.07623489,0.105094194,0.10509427
6295.7964,21.428572,2.89379,2.2574506,1.8551345,2.4720976,0.11888266,72.50941,4.320646,0.061170384,0.095197946,0.09519802
6295.9487,24.034286,2.8196845,2.2425582,1.8141509,2.4796574,0.113906085,73.81748,4.582751,0.052478936,0.09317202,0.093172096
6296.101,26.948572,3.4861681,2.5619738,1.9865594,2.4909317,0.10565463,76.3823,4.894497,0.052478936,0.09317202,0.093172096
6296.2534,29.434286,4.5439286,2.9949203,2.2190146,2.5162373,0.093611844,78.32202,4.993619,0.04812525,0.086878635,0.08713673
6296.4062,29.828573,5.4440575,3.083683,2.3482118,2.5400352,0.094857484,75.670334,4.7035947,0.062719695,0.08865174,0.09275066
6296.5586,30.771431,5.133876,3.0915716,2.4301019,2.539169,0.09117097,66.620384,4.1844835,0.07686005,0.09653547,0.098304264
6296.711,35.314285,3.9565444,2.9834208,2.4235356,2.5081534,0.09438101,64.43912,3.912777,0.0843417,0.10738004,0.107604496
6296.8633,37.800003,2.866044,2.2963898,2.0520802,2.4714394,0.1116335,59.507797,4.186335,0.0843417,0.10738004,0.107604496
6297.0156,38.657146,2.438752,2.055228,1.95223,2.4622865,0.11643992,56.782356,4.8229337,0.07468654,0.1050864,0.105086476
6297.168,37.71429,3.1526227,2.8052833,2.6720755,2.505793,0.10215209,56.136562,5.2544622,0.06786312,0.10060015,0.10133321
6297.3203,38.228573,5.2031198,4.0941234,4.093431,2.5448544,0.06878328,57.787285,5.1395054,0.07426572,0.10504632,0.11024219
6297.4727,37.86768,9.6035795,5.5164213,5.692986,2.5598478,0.06899207,59.05725,4.7002406,0.07299008,0.10858558,0.117623046
6297.625,36.92165,9.979836,7.5262947,8.678331,2.5312037,0.093541734,61.393658,4.3732033,0.07299008,0.10858558,0.117623046
6297.778,35.41863,7.546226,5.593851,6.220092,2.5086286,0.12644617,67.2303,4.3848796,0.07259861,0.113185175,0.117726326
6297.93,37.50238,6.1821823,4.5348735,5.11924,2.5017736,0.15793192,67.13915,4.606417,0.08206781,0.11518303,0.124813795
6298.0825,37.937424,6.629687,4.7189026,5.4648547,2.5080519,0.17609878,66.61236,4.8429585,0.10002829,0.11875902,0.14115755
6298.235,39.526157,6.544135,4.399664,4.980067,2.5020332,0.1871921,68.04803,5.0420256,0.116595,0.12783042,0.15152703
6298.387,37.974728,5.634705,3.664378,4.00648,2.4852128,0.19296062,69.0574,5.186279,0.116595,0.12783042,0.15152703
6298.5396,37.2,4.543907,3.1181912,3.2174602,2.4569314,0.1838761,67.88079,5.329623,0.11986095,0.13057792,0.1363057
6298.692,39.3,3.5484335,2.6118667,2.6749153,2.4480941,0.18267289,65.994026,5.502531,0.10414027,0.12397326,0.12397333
6298.844,41.78143,2.8819747,2.2563937,2.118134,2.4456472,0.18024945,62.743065,5.661249,0.085714206,0.11498797,0.114988044
6298.997,46.53,2.5805662,2.0837767,1.8824804,2.4554048,0.18849996,62.936024,5.7550716,0.06996859,0.10833095,0.108331025
6299.1494,49.23,2.6297638,2.0801098,1.8015702,2.4637778,0.17950393,64.98323,5.8049183,0.06996859,0.10833095,0.108331025
6299.302,50.172638,2.8266797,2.1996934,1.84402,2.4767387,0.15455183,69.475044,6.007959,0.065426104,0.10915508,0.109155156
6299.454,46.032635,3.3064823,2.4321315,1.971802,2.478339,0.13492008,69.266205,6.5390606,0.06690255,0.10531033,0.105332054
6299.6064,40.348423,4.510284,2.8324814,2.080028,2.4955418,0.13396761,68.61279,6.962703,0.08029794,0.11071024,0.110710315
6299.759,36.748425,6.480961,3.5454068,2.5716162,2.5408592,0.13173315,67.49983,6.9892898,0.11086156,0.14014778,0.14794423
6299.911,36.83842,6.8823233,3.0289392,2.4592009,2.5602398,0.13522993,68.39342,6.5004344,0.11086156,0.14014778,0.14794423
6300.0635,35.038425,3.9715614,2.4436576,2.1376178,2.527885,0.13844718,72.25515,5.965642,0.12557265,0.16056688,0.18544713
6300.216,34.75421,3.0814142,2.1431522,1.9034669,2.4435406,0.1822253,73.874985,5.65143,0.113158174,0.15831122,0.19409782
6300.3687,33.494213,2.835835,2.0662413,1.896801,2.3858964,0.20729484,74.44687,5.6855283,0.090562545,0.15660834,0.18704015
6300.521,35.578426,2.5879142,1.9407291,1.8403398,2.3795567,0.20842282,74.55759,5.948732,0.09711285,0.17488237,0.19559734
6300.6733,39.06,2.3520405,1.8008423,1.7009704,2.4131265,0.18000117,72.82301,6.178199,0.09711285,0.17488237,0.19559734
6300.8257,40.860004,2.163805,1.6688522,1.5758104,2.4556384,0.173735,71.98334,6.1610355,0.12819517,0.19998054,0.2181622
6300.978,39.460003,1.9158882,1.5759224,1.4902575,2.4556816,0.20215768,71.90474,5.7999053,0.14756392,0.206861,0.229994
6301.1304,36.35286,1.8153428,1.5087072,1.4409348,2.426829,0.22859165,71.80062,5.3850856,0.15066025,0.202535,0.22561555
6301.2827,35.732334,1.9615777,1.5884702,1.5117223,2.3977153,0.2243828,71.731895,5.141546,0.13403082,0.17553909,0.19331664
6301.435,39.690228,2.105045,1.6470349,1.6141058,2.3849778,0.20755374,70.54706,5.2827454,0.13403082,0.17553909,0.19331664
6301.5874,42.536846,2.0696964,1.6589206,1.6518583,2.394007,0.2092345,70.202286,5.6637597,0.10809272,0.14281707,0.15890281
6301.74,43.157368,1.9910294,1.5982044,1.6534741,2.4123156,0.21717213,71.12655,6.0500813,0.08223476,0.11472512,0.12912925
6301.8926,40.315266,2.0759995,1.621208,1.7601951,2.4589462,0.20306472,72.51194,6.1094546,0.06573752,0.10508813,0.11754958
6302.045,35.010002,2.3797624,1.7982463,2.036733,2.4811494,0.17929341,72.724464,5.7456403,0.058898676,0.101427756,0.101469405
6302.1973,31.16842,2.7565367,2.0372536,2.4257987,2.4907427,0.15797842,67.87987,5.1924195,0.058898676,0.101427756,0.101469405
6302.3496,27.94737,3.3189173,2.3360198,2.7838297,2.4840484,0.15640391,65.09128,4.8967056,0.06098016,0.09742653,0.09742661
6302.502,29.193161,4.438927,2.9080482,3.3824463,2.4960043,0.15003084,64.20464,5.008352,0.0665845,0.104779094,0.10477917
6302.6543,28.354738,7.731433,3.901821,4.275478,2.5316634,0.13028245,66.123146,5.2595706,0.06812097,0.11109489,0.11353846
6302.8066,27.69158,13.944868,5.0449486,4.9116745,2.5573838,0.113149814,67.78225,5.320418,0.06680459,0.108144574,0.12037156
6302.9595,25.782633,12.66414,4.6777296,4.0314236,2.556379,0.11746045,67.61463,5.1755843,0.06680459,0.108144574,0.12037156
6303.112,24.938347,5.824111,3.1794267,2.5389256,2.5261612,0.15515026,67.61046,5.073118,0.060765263,0.102881424,0.11166722
6303.264,24.478195,3.8533537,2.4824977,2.085158,2.5073972,0.1927284,67.46721,5.096153,0.069664225,0.11110888,0.11602931
6303.4165,24.066137,3.2070458,2.1965039,1.8008363,2.507868,0.20271997,67.137184,5.139149,0.08308193,0.1200006,0.1289703
6303.569,24.439127,3.0231893,2.0361104,1.6625521,2.5085893,0.2022456,65.61978,5.121189,0.084513225,0.11359446,0.12769344
6303.721,25.213852,2.8521461,1.9328253,1.557704,2.4966679,0.19966884,62.187744,5.107303,0.084513225,0.11359446,0.12769344
6303.8735,25.722002,2.8094804,1.8904076,1.5378442,2.4928439,0.20081992,60.3074,5.138436,0.069612995,0.09119073,0.10910348
6304.026,26.67099,3.1235907,2.0336473,1.6308309,2.5134845,0.18919718,60.467854,5.1429806,0.057855356,0.07732831,0.09487159
6304.178,27.284836,3.9617913,2.4103994,1.8641456,2.543992,0.16233324,61.702614,5.0844665,0.08160196,0.108885854,0.114519514
6304.331,26.631693,4.992492,2.804035,2.13209,2.5661519,0.1356029,64.6505,4.9410267,0.11883756,0.15883134,0.15883788
6304.4834,24.399002,5.8415213,3.000621,2.330563,2.552413,0.12550613,66.13604,4.75786,0.11883756,0.15883134,0.15883788
6304.6357,23.09987,6.063229,3.1510985,2.5161097,2.5217125,0.1377544,66.23183,4.5603724,0.12586804,0.1760339,0.17603397
6304.788,24.509554,5.4840345,3.220285,2.6653256,2.4821923,0.16631319,66.144264,4.385725,0.103573576,0.16236168,0.1623908
6304.9404,24.734552,5.350824,3.269045,2.7814612,2.4568295,0.1787749,65.3778,4.2260585,0.07534767,0.13230382,0.13346927
6305.093,24.821053,5.4112544,3.3810678,2.9564478,2.453674,0.17559682,64.65783,4.0688834,0.07410145,0.12029309,0.12277885
6305.245,23.357368,5.9409933,3.6207895,3.2168558,2.4698477,0.15734966,63.795265,3.988753,0.07410145,0.12029309,0.12277885
