DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5647.3345,59.03429,804.8751,482.5403,285.04187,2.622962,0.091829,56.244724,4.5706415,6.602792,8.925159,9.597126
5647.487,43.0607,583.38025,431.54263,270.35428,2.5973623,0.10122521,56.746464,4.7080684,7.6248007,9.548585,10.16145
5647.639,28.368448,484.88324,374.84177,254.83006,2.5800033,0.09896611,56.79492,4.8304176,6.92775,8.26212,9.304374
5647.7915,25.0604,467.26804,322.93216,246.671,2.5818,0.092481226,56.666733,4.912922,6.2923946,7.4921823,8.386688
5647.944,24.784012,428.3491,281.66507,243.0438,2.592176,0.08196402,55.97876,4.924671,6.2923946,7.4921823,8.386688
5648.096,26.21299,382.1738,236.60405,231.36092,2.5979176,0.073307455,55.090004,4.8861322,6.032779,7.800135,8.263058
5648.249,28.209658,302.25128,184.33902,189.2024,2.6107798,0.06925494,54.400658,4.742391,6.068563,7.72509,8.2680645
5648.4014,29.005125,246.56194,163.78769,188.09187,2.6264868,0.062328584,54.538208,4.5901923,5.526886,7.07287,7.9214134
5648.5537,25.6008,211.82527,170.2272,182.2177,2.6333048,0.053928994,53.345844,4.5301547,5.5269847,7.072996,7.9215555
5648.706,22.897665,247.4049,241.93454,313.18314,2.6430686,0.04370866,53.055077,4.5058284,5.5269847,7.072996,7.9215555
5648.8584,22.472366,172.02745,140.14127,116.54448,2.6629107,0.036441363,52.297054,4.3739915,4.4232693,5.7766957,6.441702
5649.0107,31.734838,84.96319,76.6214,80.59731,2.6873028,0.035604026,52.40188,4.096482,3.183468,4.6242228,5.276701
5649.163,40.09297,47.353683,46.894363,46.49531,2.6988125,0.051321946,52.96925,3.795736,2.4510176,3.8988173,4.8414717
5649.3154,46.561142,41.86814,38.96044,36.513344,2.689757,0.070084624,54.169174,3.637769,2.3463755,3.5252333,4.5922413
5649.4683,48.513668,70.177795,61.872543,59.819283,2.6734016,0.082850695,54.12998,3.6121855,2.3463755,3.5252333,4.5922413
5649.6206,43.78413,133.1114,116.63192,122.78843,2.6572402,0.074308015,53.413982,3.6224225,2.5964928,3.737117,4.722935
5649.773,40.01582,220.18872,208.65137,175.02443,2.6348693,0.05881363,53.97291,3.641782,4.0985785,5.341055,5.800164
5649.9253,36.26527,303.60052,216.75414,210.25449,2.6131063,0.054589383,54.12335,3.721477,5.5935926,7.028574,7.621364
5650.0776,41.31172,504.59897,303.1897,279.9926,2.601311,0.06543594,55.934845,3.9518063,6.474805,7.6321096,8.336555
5650.23,41.389286,794.5406,440.1996,355.7542,2.601699,0.08155433,56.10357,4.3113155,6.474805,7.6321096,8.336555
5650.3823,37.41812,879.22894,559.13165,421.3588,2.6065595,0.087909766,56.17177,4.628519,6.5047755,7.8734503,8.637683
5650.5347,28.344496,776.8599,611.74194,549.9296,2.604213,0.087148085,56.64189,4.819632,6.4835386,7.86224,8.996014
5650.687,23.919611,653.8456,618.14185,383.82114,2.6056697,0.07841206,56.15036,4.846729,6.4829164,7.861486,8.995151
5650.84,23.62272,527.02155,439.7274,296.85913,2.6233482,0.070324816,55.15856,4.759698,6.152877,7.380699,9.039463
5650.992,26.715033,413.96375,322.37958,221.3656,2.6423614,0.058343448,54.348377,4.6583066,6.152877,7.380699,9.039463
5651.1445,32.07399,357.62115,238.63998,187.88318,2.6599138,0.057796467,54.175507,4.5185976,4.9278526,6.5422573,7.5466104
5651.297,34.325085,367.3509,223.98671,185.15298,2.6621046,0.065745845,54.532764,4.4124713,3.5117025,6.1458974,6.6426797
5651.449,34.91109,425.4244,257.9778,216.82448,2.658663,0.07899904,54.636345,4.3137903,3.0060475,6.2688274,7.40051
5651.6016,32.691578,583.90924,331.9048,288.13235,2.6524663,0.086689696,54.572617,4.289192,3.1896017,6.612547,8.042004
5651.754,30.03422,818.6912,406.12808,360.96848,2.652029,0.083602935,54.36948,4.305939,3.1896017,6.612547,8.042004
5651.9062,30.147858,750.69794,462.20578,445.55475,2.6561062,0.07404578,54.207497,4.3216705,3.6031232,6.638267,7.673505
5652.0586,32.544308,665.4602,389.433,355.7325,2.6615107,0.06675838,53.994343,4.2762356,3.6977558,6.427806,6.964793
5652.2114,39.713665,591.23724,408.6285,388.88266,2.662065,0.06266467,53.623215,4.176467,3.7730188,6.261281,6.4398975
5652.364,44.543415,919.8637,387.03134,378.2482,2.6682398,0.055980228,53.254852,4.0241146,3.2940083,5.34918,5.4520454
5652.516,47.055004,1026.0919,450.72607,449.92154,2.6785855,0.044596095,52.958782,3.8692093,3.2940083,5.34918,5.4520454
5652.6685,46.935215,1368.808,509.7255,468.64072,2.6880713,0.031912033,52.892414,3.7857068,2.4680648,3.3888557,3.5989518
5652.821,47.949875,1584.1394,636.1948,529.7533,2.6909826,0.026706705,53.91282,3.8488307,1.0105457,1.9383103,2.777244
5652.973,51.478302,1219.1401,605.01245,501.22647,2.6796389,0.039057087,54.629887,4.1279936,2.160405,3.1488671,4.163985
5653.1255,49.689915,805.3988,412.9965,405.59882,2.6658664,0.051397413,54.337357,4.463396,4.3830066,5.6241198,7.413239
5653.278,42.05926,661.04364,380.2571,328.5853,2.6417305,0.06270818,54.256226,4.7573824,4.3830066,5.6241198,7.413239
5653.4307,30.26594,578.2137,343.65637,299.5835,2.6215663,0.06634952,54.17498,4.9017315,6.355185,7.247966,8.53116
5653.583,23.405317,374.84216,289.8717,245.67166,2.603305,0.072689965,54.823017,4.95248,7.6122036,8.055855,8.875692
5653.7354,19.973413,332.49915,258.17892,243.63112,2.6030438,0.075439245,55.98661,4.8696613,7.800101,7.9621816,8.682942
5653.8877,21.990166,280.34534,215.55057,189.99254,2.610383,0.07204093,55.114414,4.688646,7.472185,8.03887,8.561168
5654.04,22.972769,242.33679,187.22295,168.33664,2.6072361,0.06951955,55.693977,4.5576057,7.472185,8.03887,8.561168
5654.1924,25.18659,277.5715,196.00208,172.07776,2.595215,0.074761614,55.04282,4.5341115,7.468044,8.379961,8.381204
5654.3447,25.630783,374.37744,255.63431,217.2658,2.572315,0.08434915,55.448875,4.6611023,9.38807,10.419661,10.867749
5654.497,26.708872,469.4867,306.93066,256.1458,2.5544672,0.09838305,58.429478,4.7964106,10.404719,11.223177,11.317389
5654.6494,26.17002,512.34045,314.79306,274.1484,2.5396512,0.10956356,58.70005,4.8916364,10.602522,11.437925,11.453207
5654.8022,26.158957,575.0756,344.63947,308.13168,2.5443008,0.11553375,58.5382,4.8331747,10.602522,11.437925,11.453207
5654.9546,23.966967,627.82355,400.81195,353.1019,2.5492542,0.10897,58.097214,4.771127,9.640709,10.649959,10.650271
5655.107,23.363663,738.737,407.86188,349.2413,2.552647,0.10037155,57.24388,4.767994,9.406198,10.25988,10.268588
5655.2593,20.914968,833.92004,456.09952,369.16214,2.5404634,0.09850037,58.03878,4.9225664,10.420636,10.730763,10.943724
5655.4116,21.190351,1016.11725,527.9342,397.91934,2.5341423,0.101166934,58.081818,5.0898147,10.618214,11.328638,12.2241125
5655.564,19.438051,1026.4691,454.296,411.77902,2.5342698,0.103257924,58.296898,5.2255774,10.618214,11.328638,12.2241125
5655.7163,18.456758,1102.8314,605.71545,305.352,2.5531478,0.09443365,57.466854,5.2233663,8.818713,10.848663,11.792179
5655.8687,15.94268,1873.1228,495.95673,329.63617,2.5812879,0.08478886,57.279697,5.1157403,6.9793453,9.263714,10.097807
5656.021,15.884193,1072.7944,450.09283,321.01816,2.6111407,0.07337047,57.385864,4.9577622,5.8562884,7.3740354,8.2174015
5656.174,15.998974,482.42975,369.77457,284.74402,2.629965,0.062271073,56.85346,4.839142,5.2604494,6.4589796,7.4793897
5656.326,20.061884,268.47882,282.03656,219.25354,2.6371188,0.05443512,56.23618,4.815808,5.2604494,6.4589796,7.4793897
5656.4785,33.031723,235.76027,404.80228,337.75342,2.6400545,0.056510497,54.90897,4.87715,4.170252,5.903744,6.4423137
5656.631,47.775356,316.626,378.81677,281.44452,2.6509686,0.066111565,54.37742,4.942013,3.2288127,5.0791254,5.259761
5656.783,59.39569,477.6132,383.1017,405.1957,2.6655273,0.07348254,54.417683,4.907692,2.9474716,4.578345,4.865578
5656.9355,57.385723,511.71738,371.0778,304.1681,2.668438,0.066220485,53.55835,4.780655,2.7262802,4.495324,5.3244686
5657.088,51.913128,600.43964,364.07266,291.2515,2.6533842,0.061251212,53.396553,4.6514163,2.7262802,4.495324,5.3244686
5657.24,44.3148,746.412,423.89166,349.09076,2.6381602,0.057372067,53.053005,4.569552,2.621191,4.880495,5.9298387
5657.393,38.43897,1003.88556,479.17706,386.00854,2.6141188,0.061892707,54.008556,4.6430216,4.251149,6.609893,7.3819184
5657.5454,30.429708,1119.4556,483.4868,391.0475,2.5906227,0.07424322,54.642532,4.781241,6.999115,9.271438,9.592996
5657.6978,23.176392,1174.1787,542.85406,404.75317,2.5510602,0.090285614,58.03604,5.058282,8.909744,10.867946,11.444232
5657.85,18.208239,1140.3336,713.44946,431.11377,2.5344362,0.10676707,58.952744,5.239237,8.909744,10.867946,11.444232
5658.0024,18.72297,871.9123,491.05798,288.69214,2.5368228,0.1019234,58.579517,5.329481,9.039949,10.42715,10.99264
5658.155,21.04277,616.8432,370.70322,262.59473,2.5656521,0.09623579,57.267193,5.2019544,7.7543416,9.309924,9.415206
5658.307,23.859354,494.48065,282.4271,202.70294,2.5858462,0.08885902,56.53543,5.054346,6.167122,8.255952,8.256696
5658.4595,23.889961,457.11053,236.4518,175.17525,2.5998602,0.08752847,55.271988,4.906993,5.329332,7.306803,7.8454285
5658.612,24.05693,483.94327,260.81396,177.01172,2.6042137,0.078570955,54.384754,4.83634,5.329332,7.306803,7.8454285
5658.7646,24.534357,441.83725,242.19537,172.12178,2.6118567,0.071677074,54.482235,4.774845,4.7463384,6.4361095,7.8375826
5658.917,25.444254,465.54657,235.75421,165.28914,2.6202576,0.065509096,53.319355,4.744601,5.0805492,6.1660137,8.204524
5659.0693,26.798468,491.22034,198.02599,146.30112,2.628675,0.0654656,53.848145,4.759481,5.0088105,5.9426494,7.713372
5659.2217,26.076857,486.66348,169.31438,134.87256,2.6364677,0.06074319,54.097713,4.805683,5.008591,5.94239,7.7130356
5659.374,26.202353,471.46393,218.10486,171.45595,2.652326,0.05513083,52.647266,4.803285,5.008591,5.94239,7.7130356
5659.5264,25.134832,651.2666,400.03827,277.39804,2.6702857,0.047226187,52.591755,4.743868,4.1904664,5.088935,6.568583
5659.6787,25.42153,1094.7534,278.33908,236.3383,2.695891,0.046417017,52.098244,4.569187,3.617237,4.3863473,6.012473
5659.831,25.575186,405.3036,151.78928,145.23845,2.7099082,0.043794326,51.192753,4.354724,3.0011284,4.0267863,5.5987415
5659.9834,26.474419,140.16637,90.70274,89.62449,2.7211218,0.042129938,51.44349,4.0961785,2.0795598,3.424444,3.9663885
5660.136,28.82305,83.477104,57.32423,58.42584,2.7202678,0.035597958,52.49029,3.9017885,2.0795598,3.424444,3.9663885
5660.2886,35.77798,75.045555,57.929176,61.734825,2.712505,0.038054112,52.309063,3.7462244,1.2077913,2.332627,2.5362997
5660.441,42.712616,77.42232,66.039925,89.56666,2.6993823,0.036299095,50.642937,3.6548662,0.7843592,2.1439338,3.212988
5660.5933,51.69287,42.910576,43.82618,51.01925,2.6941311,0.029810542,51.585285,3.6429825,1.5903407,3.1539454,3.4162574
5660.7456,62.40198,31.36043,27.308794,31.214918,2.6792367,0.031717785,52.52649,3.9174402,3.1628966,4.747029,5.074875
5660.898,70.868645,44.09505,29.11691,29.282232,2.66542,0.052756593,53.561398,4.2954726,3.1628966,4.747029,5.074875
5661.0503,72.56127,75.40533,52.406292,52.920128,2.6451266,0.072687216,54.40651,4.593012,4.5469785,6.03939,7.3517785
5661.2026,64.78834,136.47046,119.56108,109.26294,2.632209,0.078905985,53.339672,4.6460996,6.2636933,7.798371,9.555076
5661.3555,55.435177,241.67334,218.50737,212.45038,2.6019769,0.0724237,55.2946,4.682697,7.7867904,9.295376,11.053058
5661.508,46.519184,379.11188,209.14879,193.19585,2.568438,0.08322315,56.585392,4.8147755,9.006612,10.915157,12.2157
5661.66,37.13159,460.72803,270.59152,256.4703,2.5378647,0.09849883,57.392517,5.0255947,9.006612,10.915157,12.2157
5661.8125,31.330992,524.3573,365.66324,284.5446,2.5322142,0.1126283,58.665684,5.145014,9.9156065,12.020588,12.874718
5661.965,29.452347,430.93176,343.1863,259.37225,2.5558708,0.10721855,58.121445,5.049425,9.796931,11.853686,12.795681
5662.117,32.901318,338.8666,283.36325,255.94394,2.588828,0.09452008,57.067818,4.836936,8.670016,10.200245,11.48556
5662.2695,36.978012,215.36969,214.2184,230.79588,2.6168215,0.078331724,56.039104,4.639071,6.229351,7.2486176,9.218436
5662.422,40.812206,158.26622,146.06186,167.7028,2.628267,0.07181722,54.51565,4.57569,6.229351,7.2486176,9.218436
5662.574,43.64729,128.2168,115.53381,140.30457,2.6378188,0.0637633,54.163258,4.578189,4.16345,5.847648,7.8984966
5662.727,48.522617,104.85555,92.991745,108.82736,2.648749,0.06050702,54.28051,4.593903,3.0617883,5.4871473,7.4351907
5662.8794,53.73831,90.34586,81.74576,92.15195,2.6512456,0.06124481,54.934204,4.651953,2.501054,5.765679,6.9655867
5663.0317,61.219715,89.354126,85.477356,96.47053,2.6579642,0.069819786,55.374016,4.6803455,1.7993871,5.183884,5.6482053
5663.184,65.78317,111.07953,92.58298,101.95468,2.6628084,0.08215066,56.097828,4.6843357,1.7993871,5.183884,5.6482053
5663.3364,69.982185,157.95035,120.72626,132.47379,2.6677983,0.075500414,55.906197,4.6549926,0.9196272,3.361073,3.8647983
5663.489,71.906746,282.30222,142.7507,147.4621,2.6683123,0.057236556,54.720623,4.6480885,0.9196516,3.3611622,3.8649008
5663.641,74.32196,231.6323,166.84659,160.1077,2.6622498,0.034931432,55.470333,4.7002826,2.7103221,4.811944,4.954546
5663.7935,80.68028,135.6112,111.96747,112.562645,2.6568637,0.03913436,56.161312,4.7202206,4.830407,6.6680374,6.66841
5663.946,85.48771,98.47529,78.41368,79.33095,2.6418905,0.07418817,56.83827,4.6923313,4.830407,6.6680374,6.66841
5664.0986,78.88303,121.242096,82.892365,81.63425,2.6099048,0.109835505,59.20593,4.7040224,8.017668,9.902877,9.90319
5664.251,57.78601,190.5813,143.2169,145.97597,2.5714567,0.13300332,60.083057,4.779071,9.068432,10.639392,10.640009
5664.4033,37.28856,265.4409,195.243,180.84325,2.5453944,0.12556188,59.416935,4.861239,9.524552,10.945434,10.959055
5664.5557,26.037615,295.16916,208.06738,213.27269,2.5440586,0.114528485,58.65848,4.8434057,9.163858,10.689192,10.691787
5664.708,24.542444,362.78204,230.51932,225.4402,2.5543084,0.10656926,57.34834,4.750445,9.163858,10.689192,10.691787
5664.8604,22.583822,462.99457,287.3297,256.47095,2.556843,0.11062894,58.37257,4.6826935,8.934166,10.443668,10.686065
5665.0127,21.834114,523.58344,395.7676,498.77615,2.5519476,0.11399912,58.618576,4.678033,8.762014,10.381423,10.975175
5665.165,22.465239,588.766,354.36053,362.99127,2.5500216,0.108730644,58.970715,4.7583246,7.867385,9.559663,9.952286
5665.318,24.255747,450.9311,308.99203,315.09174,2.5593987,0.094952054,58.49423,4.8583517,6.9672174,8.8290615,9.177241
5665.47,27.527609,378.9231,292.51572,286.31235,2.5918758,0.07959344,56.886505,4.808993,6.9672174,8.8290615,9.177241
5665.6226,30.404676,284.69705,226.90576,220.9893,2.6206696,0.07465069,56.209797,4.673701,5.7983794,7.828861,8.681276
5665.775,31.564405,320.8742,210.95012,199.77162,2.6436405,0.07600451,54.088688,4.4971704,4.93991,7.285364,8.494547
5665.9272,31.456713,445.65875,257.7425,230.48341,2.64993,0.07526313,54.29567,4.408059,3.4539886,5.646939,6.9656067
5666.0796,29.895945,617.6567,324.6547,271.83643,2.651823,0.06352027,56.140247,4.2851214,2.1950946,3.5460334,3.9148684
5666.232,28.465393,836.5223,380.97437,299.21283,2.650729,0.044806343,56.354546,4.1039157,2.1950946,3.5460334,3.9148684
5666.3843,29.236633,846.27234,429.79504,312.23764,2.6434422,0.031701554,57.32854,3.9944086,1.9766003,2.8114944,2.8818574
5666.5366,41.109768,769.75354,383.45844,262.65915,2.6288,0.036010545,55.877934,4.111259,3.5725515,5.422815,5.576615
5666.6895,50.02887,651.434,330.53824,226.40295,2.6093094,0.059132587,56.184746,4.4222617,3.5719593,5.421916,5.5756903
5666.842,48.64523,504.78387,294.65152,203.67334,2.5867388,0.08432486,58.41927,4.7009835,5.9517665,9.142083,9.406211
5666.994,34.41518,389.743,271.99356,221.48367,2.571345,0.100044325,56.98157,4.823692,5.9517665,9.142083,9.406211
5667.1465,22.488663,341.17236,225.50235,187.70757,2.560651,0.10328354,58.240448,4.8514605,7.5479574,11.547718,12.202162
5667.299,20.317995,300.71405,184.26416,151.487,2.5621057,0.10177517,58.319225,4.8555546,7.799657,11.437466,13.5676775
5667.451,19.344866,236.3984,165.34775,137.45189,2.5689578,0.099668905,58.05333,4.875573,7.739508,10.642629,13.925489
5667.6035,20.77384,231.34322,164.78453,145.39629,2.5770688,0.094116166,57.214535,4.888315,7.862266,9.899801,12.265766
5667.756,20.650972,229.73581,172.93555,154.23537,2.5766227,0.09423648,56.688896,4.9224386,7.862266,9.899801,12.265766
5667.908,22.185562,228.4331,163.13425,140.1667,2.5703886,0.093528405,56.80072,4.9349885,7.711351,9.372747,10.144599
5668.061,21.260931,222.31139,168.81601,150.0587,2.560669,0.09490222,56.745262,4.94508,7.133982,9.4196415,9.420519
5668.2134,22.694391,225.88237,165.29703,145.74115,2.5651476,0.08958815,56.344757,4.914175,5.697765,8.362189,8.36309
5668.3657,24.224096,238.12091,158.78963,147.85622,2.5921137,0.07685205,54.962597,4.8328376,3.8363643,6.5295815,6.529894
5668.518,28.344969,271.6481,165.04335,151.14351,2.6297178,0.064149186,54.03095,4.7250395,3.8363643,6.5295815,6.529894
5668.6704,30.718302,390.40857,221.19894,194.81,2.6605797,0.056840096,53.106983,4.6131573,2.4219513,4.341714,4.342026
5668.8228,32.661674,572.3779,336.59137,296.60883,2.6708307,0.05505827,53.099033,4.53211,1.8680766,3.0772772,3.6268685
5668.975,33.00685,909.6894,403.24615,338.47775,2.6682906,0.052425377,54.42861,4.473913,1.4840817,2.6672919,3.911678
5669.1274,34.01201,1218.9342,476.41513,398.1889,2.667098,0.04521185,54.70219,4.4386764,0.90453607,2.9561813,3.8660388
5669.2803,37.248432,1333.5176,543.8296,447.09818,2.6696103,0.03686988,54.530895,4.463903,0.90453607,2.9561813,3.8660388
5669.4326,37.489597,1202.4305,628.9054,508.11203,2.6735358,0.030204235,54.317387,4.5315766,0.85410076,3.1514757,3.9156165
5669.585,40.762283,899.2523,552.9446,451.43494,2.6673124,0.027219623,54.08386,4.652979,1.7249197,3.8077247,5.0903125
5669.7373,46.12819,574.1764,393.15842,316.5006,2.6595402,0.034527186,54.316902,4.741088,2.7324276,4.3164554,5.418211
5669.8896,50.226547,418.98993,277.3582,226.08408,2.645367,0.04353955,54.17106,4.8071156,4.481572,5.71179,6.77406
5670.042,41.088177,467.46817,290.38605,235.36458,2.6280932,0.054094754,54.123455,4.8352156,4.481572,5.71179,6.77406
5670.1943,26.834427,644.75,354.11197,277.15378,2.609825,0.063336805,54.22633,4.8412504,5.9938965,7.27305,7.8758183
5670.3467,16.92489,864.3981,416.3435,330.00186,2.5938716,0.07329568,55.022152,4.841076,7.5584517,8.903802,9.3910675
5670.499,15.729753,1020.3439,498.7299,381.5896,2.5830247,0.08551513,56.38378,4.8431563,8.143226,9.934736,9.935048
5670.652,14.420222,1233.444,550.1716,407.46503,2.573932,0.091715485,56.945793,4.8697248,8.338362,10.252081,10.252878
5670.804,14.378268,1294.9207,647.37317,528.23315,2.5733862,0.094230175,56.989693,4.8911014,8.338362,10.252081,10.252878
5670.9565,15.176814,1197.5906,729.3178,712.4073,2.575311,0.094971426,57.104317,4.897932,9.207812,10.641091,10.641683
5671.109,16.872335,899.33344,553.6075,523.6721,2.584019,0.09396829,57.3472,4.7924137,9.617368,10.810662,10.810974
5671.261,19.45812,673.2514,382.6467,340.0678,2.589975,0.09061308,57.170815,4.54268,9.083832,10.286463,10.287976
5671.4136,20.767662,529.4538,333.52072,285.12714,2.5922074,0.08492307,57.2758,4.1765018,8.3220825,9.890361,10.239257
5671.566,22.879446,404.35815,292.40588,266.70926,2.5848627,0.081496,57.406696,3.8864958,8.3220825,9.890361,10.239257
5671.7183,22.302275,364.00003,238.14597,234.03847,2.5765097,0.077475294,57.10723,3.775856,7.715603,9.6316185,10.608237
5671.8706,23.340433,371.05276,226.00287,198.21678,2.5736506,0.07576668,56.47635,3.8550127,7.553444,9.583775,11.712779
5672.0234,22.249395,465.47134,241.9269,204.3046,2.5705929,0.074609764,56.025105,4.0872974,7.210697,9.35332,11.64689
5672.176,21.050474,541.0604,290.30505,228.63074,2.572062,0.07986874,56.00338,4.3749313,7.015281,9.434253,10.323741
5672.328,18.576687,757.27325,400.48035,276.1461,2.5741558,0.07891058,56.20042,4.6329184,7.015281,9.434253,10.323741
5672.4805,17.273798,827.8166,374.1481,280.71692,2.5774157,0.078094915,56.20616,4.7521734,7.4663334,9.664053,9.664365
5672.633,16.639162,727.23596,357.5272,258.87247,2.5779421,0.07618145,55.97813,4.7578397,7.1994314,8.85981,8.860123
5672.785,16.850456,690.09607,338.0341,247.04579,2.5809913,0.079349875,55.450466,4.7178974,7.1086483,8.321229,8.323241
